# y+ ()       
# Time        	patch         	min           	max           	average       
16.91         	bottom	2.437932e+01	2.437941e+01	2.437937e+01
16.92         	bottom	2.491353e+01	2.491362e+01	2.491358e+01
16.93         	bottom	2.545714e+01	2.545724e+01	2.545720e+01
16.94         	bottom	2.600899e+01	2.600908e+01	2.600904e+01
16.95         	bottom	2.656783e+01	2.656793e+01	2.656789e+01
16.96         	bottom	2.713239e+01	2.713249e+01	2.713245e+01
16.97         	bottom	2.770136e+01	2.770146e+01	2.770141e+01
16.98         	bottom	2.827342e+01	2.827352e+01	2.827347e+01
16.99         	bottom	2.884728e+01	2.884738e+01	2.884734e+01
17            	bottom	2.942173e+01	2.942183e+01	2.942179e+01
17.01         	bottom	2.999563e+01	2.999573e+01	2.999568e+01
17.02         	bottom	3.056795e+01	3.056806e+01	3.056801e+01
17.03         	bottom	3.113785e+01	3.113795e+01	3.113790e+01
17.04         	bottom	3.170460e+01	3.170471e+01	3.170466e+01
17.05         	bottom	3.226771e+01	3.226782e+01	3.226777e+01
17.06         	bottom	3.282684e+01	3.282694e+01	3.282690e+01
17.07         	bottom	3.338183e+01	3.338193e+01	3.338188e+01
17.08         	bottom	3.393270e+01	3.393280e+01	3.393276e+01
17.09         	bottom	3.447965e+01	3.447974e+01	3.447970e+01
17.1          	bottom	3.502299e+01	3.502309e+01	3.502304e+01
17.11         	bottom	3.556319e+01	3.556328e+01	3.556324e+01
17.12         	bottom	3.610036e+01	3.610045e+01	3.610041e+01
17.13         	bottom	3.663266e+01	3.663276e+01	3.663272e+01
17.14         	bottom	3.715840e+01	3.715849e+01	3.715845e+01
17.15         	bottom	3.767663e+01	3.767672e+01	3.767668e+01
17.16         	bottom	3.818715e+01	3.818724e+01	3.818720e+01
17.17         	bottom	3.869013e+01	3.869022e+01	3.869018e+01
17.18         	bottom	3.918547e+01	3.918556e+01	3.918552e+01
17.19         	bottom	3.967347e+01	3.967355e+01	3.967351e+01
17.2          	bottom	4.015467e+01	4.015475e+01	4.015471e+01
17.21         	bottom	4.062970e+01	4.062978e+01	4.062974e+01
17.22         	bottom	4.109919e+01	4.109927e+01	4.109923e+01
17.23         	bottom	4.156369e+01	4.156377e+01	4.156374e+01
17.24         	bottom	4.202370e+01	4.202378e+01	4.202375e+01
17.25         	bottom	4.247966e+01	4.247974e+01	4.247971e+01
17.26         	bottom	4.293192e+01	4.293199e+01	4.293196e+01
17.27         	bottom	4.338105e+01	4.338113e+01	4.338109e+01
17.28         	bottom	4.382701e+01	4.382709e+01	4.382705e+01
17.29         	bottom	4.426898e+01	4.426905e+01	4.426902e+01
17.3          	bottom	4.470650e+01	4.470657e+01	4.470654e+01
17.31         	bottom	4.513938e+01	4.513945e+01	4.513942e+01
17.32         	bottom	4.556762e+01	4.556769e+01	4.556766e+01
17.33         	bottom	4.599138e+01	4.599145e+01	4.599142e+01
17.34         	bottom	4.641091e+01	4.641098e+01	4.641095e+01
17.35         	bottom	4.682653e+01	4.682660e+01	4.682657e+01
17.36         	bottom	4.723863e+01	4.723870e+01	4.723867e+01
17.37         	bottom	4.764746e+01	4.764752e+01	4.764749e+01
17.38         	bottom	4.805311e+01	4.805317e+01	4.805314e+01
17.39         	bottom	4.845565e+01	4.845571e+01	4.845568e+01
17.4          	bottom	4.885513e+01	4.885519e+01	4.885517e+01
17.41         	bottom	4.925164e+01	4.925170e+01	4.925167e+01
17.42         	bottom	4.964524e+01	4.964530e+01	4.964527e+01
17.43         	bottom	5.003606e+01	5.003611e+01	5.003609e+01
17.44         	bottom	5.042420e+01	5.042426e+01	5.042423e+01
17.45         	bottom	5.080980e+01	5.080985e+01	5.080983e+01
17.46         	bottom	5.119297e+01	5.119303e+01	5.119300e+01
17.47         	bottom	5.157383e+01	5.157388e+01	5.157386e+01
17.48         	bottom	5.195243e+01	5.195248e+01	5.195246e+01
17.49         	bottom	5.232887e+01	5.232892e+01	5.232890e+01
17.5          	bottom	5.270321e+01	5.270325e+01	5.270323e+01
17.51         	bottom	5.307548e+01	5.307552e+01	5.307550e+01
17.52         	bottom	5.344569e+01	5.344573e+01	5.344571e+01
17.53         	bottom	5.381384e+01	5.381389e+01	5.381387e+01
17.54         	bottom	5.417994e+01	5.417999e+01	5.417997e+01
17.55         	bottom	5.454399e+01	5.454404e+01	5.454402e+01
17.56         	bottom	5.490600e+01	5.490604e+01	5.490602e+01
17.57         	bottom	5.526598e+01	5.526602e+01	5.526601e+01
17.58         	bottom	5.562396e+01	5.562400e+01	5.562398e+01
17.59         	bottom	5.597993e+01	5.597997e+01	5.597995e+01
17.6          	bottom	5.633391e+01	5.633395e+01	5.633393e+01
17.61         	bottom	5.668580e+01	5.668584e+01	5.668582e+01
17.62         	bottom	5.703555e+01	5.703559e+01	5.703557e+01
17.63         	bottom	5.738316e+01	5.738320e+01	5.738318e+01
17.64         	bottom	5.772864e+01	5.772868e+01	5.772866e+01
17.65         	bottom	5.807200e+01	5.807204e+01	5.807202e+01
17.66         	bottom	5.841326e+01	5.841329e+01	5.841328e+01
17.67         	bottom	5.875243e+01	5.875246e+01	5.875244e+01
17.68         	bottom	5.908951e+01	5.908954e+01	5.908953e+01
17.69         	bottom	5.942452e+01	5.942456e+01	5.942454e+01
17.7          	bottom	5.975746e+01	5.975750e+01	5.975748e+01
17.71         	bottom	6.008832e+01	6.008835e+01	6.008833e+01
17.72         	bottom	6.041706e+01	6.041709e+01	6.041708e+01
17.73         	bottom	6.074367e+01	6.074370e+01	6.074369e+01
17.74         	bottom	6.106813e+01	6.106816e+01	6.106815e+01
17.75         	bottom	6.139042e+01	6.139045e+01	6.139044e+01
17.76         	bottom	6.171053e+01	6.171055e+01	6.171054e+01
17.77         	bottom	6.202843e+01	6.202845e+01	6.202844e+01
17.78         	bottom	6.234411e+01	6.234413e+01	6.234412e+01
17.79         	bottom	6.265756e+01	6.265759e+01	6.265758e+01
17.8          	bottom	6.296879e+01	6.296882e+01	6.296881e+01
17.81         	bottom	6.327775e+01	6.327777e+01	6.327776e+01
17.82         	bottom	6.358434e+01	6.358436e+01	6.358435e+01
17.83         	bottom	6.388853e+01	6.388855e+01	6.388854e+01
17.84         	bottom	6.419029e+01	6.419031e+01	6.419030e+01
17.85         	bottom	6.448962e+01	6.448964e+01	6.448963e+01
17.86         	bottom	6.478652e+01	6.478654e+01	6.478653e+01
17.87         	bottom	6.508098e+01	6.508100e+01	6.508099e+01
17.88         	bottom	6.537302e+01	6.537304e+01	6.537303e+01
17.89         	bottom	6.566262e+01	6.566264e+01	6.566263e+01
17.9          	bottom	6.594980e+01	6.594982e+01	6.594981e+01
17.91         	bottom	6.623456e+01	6.623458e+01	6.623457e+01
17.92         	bottom	6.651690e+01	6.651692e+01	6.651691e+01
17.93         	bottom	6.679681e+01	6.679683e+01	6.679682e+01
17.94         	bottom	6.707429e+01	6.707431e+01	6.707430e+01
17.95         	bottom	6.734934e+01	6.734935e+01	6.734934e+01
17.96         	bottom	6.762193e+01	6.762195e+01	6.762194e+01
17.97         	bottom	6.789206e+01	6.789208e+01	6.789207e+01
17.98         	bottom	6.815973e+01	6.815975e+01	6.815974e+01
17.99         	bottom	6.842493e+01	6.842494e+01	6.842494e+01
18            	bottom	6.868765e+01	6.868767e+01	6.868766e+01
18.01         	bottom	6.894790e+01	6.894791e+01	6.894791e+01
18.02         	bottom	6.920567e+01	6.920568e+01	6.920567e+01
18.03         	bottom	6.946095e+01	6.946097e+01	6.946096e+01
18.04         	bottom	6.971375e+01	6.971376e+01	6.971376e+01
18.05         	bottom	6.996405e+01	6.996406e+01	6.996406e+01
18.06         	bottom	7.021185e+01	7.021186e+01	7.021186e+01
18.07         	bottom	7.045714e+01	7.045715e+01	7.045715e+01
18.08         	bottom	7.069992e+01	7.069993e+01	7.069992e+01
18.09         	bottom	7.094018e+01	7.094019e+01	7.094018e+01
18.1          	bottom	7.117791e+01	7.117792e+01	7.117792e+01
18.11         	bottom	7.141313e+01	7.141314e+01	7.141313e+01
18.12         	bottom	7.164581e+01	7.164582e+01	7.164582e+01
18.13         	bottom	7.187597e+01	7.187599e+01	7.187598e+01
18.14         	bottom	7.210360e+01	7.210361e+01	7.210361e+01
18.15         	bottom	7.232870e+01	7.232871e+01	7.232870e+01
18.16         	bottom	7.255125e+01	7.255126e+01	7.255125e+01
18.17         	bottom	7.277126e+01	7.277127e+01	7.277126e+01
18.18         	bottom	7.298867e+01	7.298868e+01	7.298867e+01
18.19         	bottom	7.320334e+01	7.320335e+01	7.320335e+01
18.2          	bottom	7.341516e+01	7.341517e+01	7.341516e+01
18.21         	bottom	7.362407e+01	7.362408e+01	7.362407e+01
18.22         	bottom	7.383008e+01	7.383009e+01	7.383008e+01
18.23         	bottom	7.403321e+01	7.403322e+01	7.403322e+01
18.24         	bottom	7.423352e+01	7.423353e+01	7.423353e+01
18.25         	bottom	7.443104e+01	7.443105e+01	7.443104e+01
18.26         	bottom	7.462580e+01	7.462581e+01	7.462580e+01
18.27         	bottom	7.481784e+01	7.481785e+01	7.481784e+01
18.28         	bottom	7.500719e+01	7.500720e+01	7.500719e+01
18.29         	bottom	7.519365e+01	7.519366e+01	7.519366e+01
18.3          	bottom	7.537695e+01	7.537696e+01	7.537696e+01
18.31         	bottom	7.555707e+01	7.555708e+01	7.555708e+01
18.32         	bottom	7.573404e+01	7.573405e+01	7.573405e+01
18.33         	bottom	7.590793e+01	7.590794e+01	7.590794e+01
18.34         	bottom	7.607882e+01	7.607883e+01	7.607883e+01
18.35         	bottom	7.624680e+01	7.624681e+01	7.624680e+01
18.36         	bottom	7.641193e+01	7.641193e+01	7.641193e+01
18.37         	bottom	7.657427e+01	7.657427e+01	7.657427e+01
18.38         	bottom	7.673386e+01	7.673387e+01	7.673387e+01
18.39         	bottom	7.689075e+01	7.689076e+01	7.689075e+01
18.4          	bottom	7.704495e+01	7.704496e+01	7.704496e+01
18.41         	bottom	7.719649e+01	7.719649e+01	7.719649e+01
18.42         	bottom	7.734536e+01	7.734537e+01	7.734537e+01
18.43         	bottom	7.749159e+01	7.749160e+01	7.749160e+01
18.44         	bottom	7.763518e+01	7.763518e+01	7.763518e+01
18.45         	bottom	7.777612e+01	7.777613e+01	7.777612e+01
18.46         	bottom	7.791442e+01	7.791443e+01	7.791443e+01
18.47         	bottom	7.805008e+01	7.805009e+01	7.805009e+01
18.48         	bottom	7.818310e+01	7.818311e+01	7.818310e+01
18.49         	bottom	7.831347e+01	7.831348e+01	7.831348e+01
18.5          	bottom	7.844120e+01	7.844121e+01	7.844120e+01
18.51         	bottom	7.856628e+01	7.856628e+01	7.856628e+01
18.52         	bottom	7.868869e+01	7.868869e+01	7.868869e+01
18.53         	bottom	7.880837e+01	7.880837e+01	7.880837e+01
18.54         	bottom	7.892526e+01	7.892527e+01	7.892527e+01
18.55         	bottom	7.903934e+01	7.903935e+01	7.903935e+01
18.56         	bottom	7.915061e+01	7.915061e+01	7.915061e+01
18.57         	bottom	7.925907e+01	7.925907e+01	7.925907e+01
18.58         	bottom	7.936474e+01	7.936475e+01	7.936474e+01
18.59         	bottom	7.946764e+01	7.946765e+01	7.946765e+01
18.6          	bottom	7.956779e+01	7.956780e+01	7.956780e+01
18.61         	bottom	7.966521e+01	7.966522e+01	7.966521e+01
18.62         	bottom	7.975990e+01	7.975991e+01	7.975991e+01
18.63         	bottom	7.985188e+01	7.985189e+01	7.985189e+01
18.64         	bottom	7.994116e+01	7.994117e+01	7.994116e+01
18.65         	bottom	8.002774e+01	8.002775e+01	8.002774e+01
18.66         	bottom	8.011163e+01	8.011164e+01	8.011163e+01
18.67         	bottom	8.019283e+01	8.019284e+01	8.019284e+01
18.68         	bottom	8.027135e+01	8.027136e+01	8.027135e+01
18.69         	bottom	8.034719e+01	8.034719e+01	8.034719e+01
18.7          	bottom	8.042035e+01	8.042035e+01	8.042035e+01
18.71         	bottom	8.049083e+01	8.049083e+01	8.049083e+01
18.72         	bottom	8.055862e+01	8.055863e+01	8.055863e+01
18.73         	bottom	8.062371e+01	8.062371e+01	8.062371e+01
18.74         	bottom	8.068604e+01	8.068604e+01	8.068604e+01
18.75         	bottom	8.074559e+01	8.074559e+01	8.074559e+01
18.76         	bottom	8.080233e+01	8.080233e+01	8.080233e+01
18.77         	bottom	8.085626e+01	8.085627e+01	8.085627e+01
18.78         	bottom	8.090740e+01	8.090741e+01	8.090740e+01
18.79         	bottom	8.095575e+01	8.095575e+01	8.095575e+01
18.8          	bottom	8.100132e+01	8.100132e+01	8.100132e+01
18.81         	bottom	8.104412e+01	8.104412e+01	8.104412e+01
18.82         	bottom	8.108416e+01	8.108416e+01	8.108416e+01
18.83         	bottom	8.112144e+01	8.112145e+01	8.112144e+01
18.84         	bottom	8.115597e+01	8.115598e+01	8.115597e+01
18.85         	bottom	8.118776e+01	8.118776e+01	8.118776e+01
18.86         	bottom	8.121679e+01	8.121680e+01	8.121680e+01
18.87         	bottom	8.124309e+01	8.124309e+01	8.124309e+01
18.88         	bottom	8.126664e+01	8.126664e+01	8.126664e+01
18.89         	bottom	8.128744e+01	8.128744e+01	8.128744e+01
18.9          	bottom	8.130550e+01	8.130550e+01	8.130550e+01
18.91         	bottom	8.132078e+01	8.132078e+01	8.132078e+01
18.92         	bottom	8.133325e+01	8.133325e+01	8.133325e+01
18.93         	bottom	8.134290e+01	8.134290e+01	8.134290e+01
18.94         	bottom	8.134970e+01	8.134970e+01	8.134970e+01
18.95         	bottom	8.135366e+01	8.135366e+01	8.135366e+01
18.96         	bottom	8.135478e+01	8.135478e+01	8.135478e+01
18.97         	bottom	8.135306e+01	8.135306e+01	8.135306e+01
18.98         	bottom	8.134852e+01	8.134853e+01	8.134852e+01
18.99         	bottom	8.134117e+01	8.134117e+01	8.134117e+01
19            	bottom	8.133101e+01	8.133101e+01	8.133101e+01
19.01         	bottom	8.131804e+01	8.131804e+01	8.131804e+01
19.02         	bottom	8.130228e+01	8.130228e+01	8.130228e+01
19.03         	bottom	8.128372e+01	8.128372e+01	8.128372e+01
19.04         	bottom	8.126237e+01	8.126237e+01	8.126237e+01
19.05         	bottom	8.123822e+01	8.123822e+01	8.123822e+01
19.06         	bottom	8.121127e+01	8.121127e+01	8.121127e+01
19.07         	bottom	8.118148e+01	8.118149e+01	8.118149e+01
19.08         	bottom	8.114885e+01	8.114886e+01	8.114886e+01
19.09         	bottom	8.111337e+01	8.111337e+01	8.111337e+01
19.1          	bottom	8.107502e+01	8.107502e+01	8.107502e+01
19.11         	bottom	8.103382e+01	8.103382e+01	8.103382e+01
19.12         	bottom	8.098977e+01	8.098977e+01	8.098977e+01
19.13         	bottom	8.094287e+01	8.094287e+01	8.094287e+01
19.14         	bottom	8.089313e+01	8.089314e+01	8.089314e+01
19.15         	bottom	8.084057e+01	8.084058e+01	8.084057e+01
19.16         	bottom	8.078518e+01	8.078519e+01	8.078519e+01
19.17         	bottom	8.072698e+01	8.072698e+01	8.072698e+01
19.18         	bottom	8.066596e+01	8.066596e+01	8.066596e+01
19.19         	bottom	8.060210e+01	8.060211e+01	8.060211e+01
19.2          	bottom	8.053541e+01	8.053542e+01	8.053541e+01
19.21         	bottom	8.046587e+01	8.046587e+01	8.046587e+01
19.22         	bottom	8.039346e+01	8.039347e+01	8.039346e+01
19.23         	bottom	8.031819e+01	8.031820e+01	8.031820e+01
19.24         	bottom	8.024006e+01	8.024007e+01	8.024007e+01
19.25         	bottom	8.015908e+01	8.015909e+01	8.015909e+01
19.26         	bottom	8.007525e+01	8.007526e+01	8.007525e+01
19.27         	bottom	7.998857e+01	7.998858e+01	7.998858e+01
19.28         	bottom	7.989906e+01	7.989907e+01	7.989907e+01
19.29         	bottom	7.980671e+01	7.980672e+01	7.980672e+01
19.3          	bottom	7.971153e+01	7.971154e+01	7.971154e+01
19.31         	bottom	7.961350e+01	7.961351e+01	7.961351e+01
19.32         	bottom	7.951262e+01	7.951263e+01	7.951263e+01
19.33         	bottom	7.940888e+01	7.940890e+01	7.940889e+01
19.34         	bottom	7.930228e+01	7.930230e+01	7.930229e+01
19.35         	bottom	7.919282e+01	7.919284e+01	7.919283e+01
19.36         	bottom	7.908051e+01	7.908052e+01	7.908051e+01
19.37         	bottom	7.896534e+01	7.896535e+01	7.896535e+01
19.38         	bottom	7.884733e+01	7.884734e+01	7.884733e+01
19.39         	bottom	7.872647e+01	7.872648e+01	7.872648e+01
19.4          	bottom	7.860277e+01	7.860278e+01	7.860278e+01
19.41         	bottom	7.847622e+01	7.847624e+01	7.847623e+01
19.42         	bottom	7.834682e+01	7.834684e+01	7.834683e+01
19.43         	bottom	7.821457e+01	7.821458e+01	7.821458e+01
19.44         	bottom	7.807946e+01	7.807947e+01	7.807946e+01
19.45         	bottom	7.794149e+01	7.794150e+01	7.794150e+01
19.46         	bottom	7.780067e+01	7.780069e+01	7.780068e+01
19.47         	bottom	7.765701e+01	7.765702e+01	7.765701e+01
19.48         	bottom	7.751050e+01	7.751051e+01	7.751050e+01
19.49         	bottom	7.736114e+01	7.736116e+01	7.736115e+01
19.5          	bottom	7.720895e+01	7.720896e+01	7.720895e+01
19.51         	bottom	7.705390e+01	7.705392e+01	7.705391e+01
19.52         	bottom	7.689601e+01	7.689603e+01	7.689602e+01
19.53         	bottom	7.673527e+01	7.673529e+01	7.673528e+01
19.54         	bottom	7.657169e+01	7.657171e+01	7.657170e+01
19.55         	bottom	7.640527e+01	7.640529e+01	7.640528e+01
19.56         	bottom	7.623601e+01	7.623603e+01	7.623602e+01
19.57         	bottom	7.606393e+01	7.606395e+01	7.606394e+01
19.58         	bottom	7.588901e+01	7.588903e+01	7.588901e+01
19.59         	bottom	7.571125e+01	7.571127e+01	7.571126e+01
19.6          	bottom	7.553067e+01	7.553069e+01	7.553068e+01
19.61         	bottom	7.534726e+01	7.534728e+01	7.534727e+01
19.62         	bottom	7.516103e+01	7.516105e+01	7.516104e+01
19.63         	bottom	7.497199e+01	7.497201e+01	7.497200e+01
19.64         	bottom	7.478012e+01	7.478015e+01	7.478013e+01
19.65         	bottom	7.458545e+01	7.458548e+01	7.458546e+01
19.66         	bottom	7.438797e+01	7.438800e+01	7.438798e+01
19.67         	bottom	7.418769e+01	7.418771e+01	7.418770e+01
19.68         	bottom	7.398461e+01	7.398463e+01	7.398462e+01
19.69         	bottom	7.377872e+01	7.377875e+01	7.377873e+01
19.7          	bottom	7.357005e+01	7.357008e+01	7.357006e+01
19.71         	bottom	7.335859e+01	7.335862e+01	7.335860e+01
19.72         	bottom	7.314435e+01	7.314437e+01	7.314436e+01
19.73         	bottom	7.292732e+01	7.292735e+01	7.292733e+01
19.74         	bottom	7.270752e+01	7.270755e+01	7.270753e+01
19.75         	bottom	7.248495e+01	7.248498e+01	7.248496e+01
19.76         	bottom	7.225961e+01	7.225964e+01	7.225962e+01
19.77         	bottom	7.203151e+01	7.203154e+01	7.203152e+01
19.78         	bottom	7.180065e+01	7.180068e+01	7.180066e+01
19.79         	bottom	7.156704e+01	7.156707e+01	7.156705e+01
19.8          	bottom	7.133067e+01	7.133070e+01	7.133069e+01
19.81         	bottom	7.109157e+01	7.109160e+01	7.109158e+01
19.82         	bottom	7.084972e+01	7.084975e+01	7.084973e+01
19.83         	bottom	7.060514e+01	7.060517e+01	7.060515e+01
19.84         	bottom	7.035783e+01	7.035786e+01	7.035784e+01
19.85         	bottom	7.010780e+01	7.010783e+01	7.010781e+01
19.86         	bottom	6.985504e+01	6.985507e+01	6.985506e+01
19.87         	bottom	6.959957e+01	6.959961e+01	6.959959e+01
19.88         	bottom	6.934140e+01	6.934143e+01	6.934141e+01
19.89         	bottom	6.908052e+01	6.908055e+01	6.908053e+01
19.9          	bottom	6.881694e+01	6.881698e+01	6.881696e+01
19.91         	bottom	6.855068e+01	6.855071e+01	6.855069e+01
19.92         	bottom	6.828173e+01	6.828176e+01	6.828174e+01
19.93         	bottom	6.801010e+01	6.801014e+01	6.801012e+01
19.94         	bottom	6.773580e+01	6.773584e+01	6.773582e+01
19.95         	bottom	6.745884e+01	6.745887e+01	6.745885e+01
19.96         	bottom	6.717921e+01	6.717925e+01	6.717923e+01
19.97         	bottom	6.689694e+01	6.689697e+01	6.689695e+01
19.98         	bottom	6.661202e+01	6.661205e+01	6.661203e+01
19.99         	bottom	6.632446e+01	6.632450e+01	6.632447e+01
20            	bottom	6.603427e+01	6.603431e+01	6.603429e+01
20.01         	bottom	6.574146e+01	6.574150e+01	6.574148e+01
20.02         	bottom	6.544604e+01	6.544608e+01	6.544606e+01
20.03         	bottom	6.514801e+01	6.514805e+01	6.514803e+01
20.04         	bottom	6.484738e+01	6.484742e+01	6.484740e+01
20.05         	bottom	6.454417e+01	6.454421e+01	6.454418e+01
20.06         	bottom	6.423837e+01	6.423841e+01	6.423839e+01
20.07         	bottom	6.393000e+01	6.393004e+01	6.393002e+01
20.08         	bottom	6.361907e+01	6.361911e+01	6.361909e+01
20.09         	bottom	6.330559e+01	6.330563e+01	6.330561e+01
20.1          	bottom	6.298957e+01	6.298961e+01	6.298958e+01
20.11         	bottom	6.267101e+01	6.267105e+01	6.267103e+01
20.12         	bottom	6.234993e+01	6.234997e+01	6.234995e+01
20.13         	bottom	6.202634e+01	6.202638e+01	6.202635e+01
20.14         	bottom	6.170024e+01	6.170029e+01	6.170026e+01
20.15         	bottom	6.137166e+01	6.137171e+01	6.137168e+01
20.16         	bottom	6.104060e+01	6.104065e+01	6.104062e+01
20.17         	bottom	6.070707e+01	6.070712e+01	6.070709e+01
20.18         	bottom	6.037109e+01	6.037114e+01	6.037111e+01
20.19         	bottom	6.003267e+01	6.003271e+01	6.003269e+01
20.2          	bottom	5.969181e+01	5.969186e+01	5.969183e+01
20.21         	bottom	5.934854e+01	5.934859e+01	5.934856e+01
20.22         	bottom	5.900286e+01	5.900291e+01	5.900288e+01
20.23         	bottom	5.865480e+01	5.865485e+01	5.865482e+01
20.24         	bottom	5.830436e+01	5.830440e+01	5.830438e+01
20.25         	bottom	5.795155e+01	5.795160e+01	5.795157e+01
20.26         	bottom	5.759640e+01	5.759645e+01	5.759642e+01
20.27         	bottom	5.723892e+01	5.723896e+01	5.723894e+01
20.28         	bottom	5.687911e+01	5.687916e+01	5.687913e+01
20.29         	bottom	5.651701e+01	5.651706e+01	5.651703e+01
20.3          	bottom	5.615262e+01	5.615267e+01	5.615265e+01
20.31         	bottom	5.578597e+01	5.578602e+01	5.578599e+01
20.32         	bottom	5.541706e+01	5.541711e+01	5.541708e+01
20.33         	bottom	5.504592e+01	5.504597e+01	5.504595e+01
20.34         	bottom	5.467257e+01	5.467262e+01	5.467259e+01
20.35         	bottom	5.429702e+01	5.429707e+01	5.429704e+01
20.36         	bottom	5.391929e+01	5.391934e+01	5.391931e+01
20.37         	bottom	5.353941e+01	5.353946e+01	5.353943e+01
20.38         	bottom	5.315738e+01	5.315744e+01	5.315741e+01
20.39         	bottom	5.277325e+01	5.277330e+01	5.277327e+01
20.4          	bottom	5.238701e+01	5.238707e+01	5.238704e+01
20.41         	bottom	5.199871e+01	5.199876e+01	5.199873e+01
20.42         	bottom	5.160835e+01	5.160841e+01	5.160838e+01
20.43         	bottom	5.121597e+01	5.121603e+01	5.121599e+01
20.44         	bottom	5.082159e+01	5.082164e+01	5.082161e+01
20.45         	bottom	5.042523e+01	5.042528e+01	5.042525e+01
20.46         	bottom	5.002692e+01	5.002697e+01	5.002694e+01
20.47         	bottom	4.962668e+01	4.962673e+01	4.962670e+01
20.48         	bottom	4.922454e+01	4.922460e+01	4.922457e+01
20.49         	bottom	4.882054e+01	4.882060e+01	4.882056e+01
20.5          	bottom	4.841469e+01	4.841475e+01	4.841472e+01
20.51         	bottom	4.800704e+01	4.800710e+01	4.800706e+01
20.52         	bottom	4.759760e+01	4.759766e+01	4.759763e+01
20.53         	bottom	4.718642e+01	4.718648e+01	4.718644e+01
20.54         	bottom	4.677352e+01	4.677358e+01	4.677355e+01
20.55         	bottom	4.635894e+01	4.635900e+01	4.635897e+01
20.56         	bottom	4.594271e+01	4.594277e+01	4.594274e+01
20.57         	bottom	4.552488e+01	4.552494e+01	4.552490e+01
20.58         	bottom	4.510547e+01	4.510553e+01	4.510550e+01
20.59         	bottom	4.468453e+01	4.468459e+01	4.468455e+01
20.6          	bottom	4.426209e+01	4.426215e+01	4.426212e+01
20.61         	bottom	4.383820e+01	4.383827e+01	4.383823e+01
20.62         	bottom	4.341290e+01	4.341297e+01	4.341293e+01
20.63         	bottom	4.298624e+01	4.298630e+01	4.298626e+01
20.64         	bottom	4.255825e+01	4.255832e+01	4.255828e+01
20.65         	bottom	4.212899e+01	4.212906e+01	4.212902e+01
20.66         	bottom	4.169851e+01	4.169858e+01	4.169854e+01
20.67         	bottom	4.126685e+01	4.126692e+01	4.126688e+01
20.68         	bottom	4.083407e+01	4.083414e+01	4.083410e+01
20.69         	bottom	4.040023e+01	4.040029e+01	4.040025e+01
20.7          	bottom	3.996537e+01	3.996543e+01	3.996540e+01
20.71         	bottom	3.952955e+01	3.952962e+01	3.952958e+01
20.72         	bottom	3.909284e+01	3.909291e+01	3.909287e+01
20.73         	bottom	3.865530e+01	3.865537e+01	3.865533e+01
20.74         	bottom	3.821699e+01	3.821706e+01	3.821702e+01
20.75         	bottom	3.777798e+01	3.777805e+01	3.777801e+01
20.76         	bottom	3.733833e+01	3.733840e+01	3.733836e+01
20.77         	bottom	3.689812e+01	3.689819e+01	3.689815e+01
20.78         	bottom	3.645741e+01	3.645748e+01	3.645744e+01
20.79         	bottom	3.601629e+01	3.601636e+01	3.601632e+01
20.8          	bottom	3.557483e+01	3.557491e+01	3.557486e+01
20.81         	bottom	3.513312e+01	3.513319e+01	3.513315e+01
20.82         	bottom	3.469123e+01	3.469131e+01	3.469126e+01
20.83         	bottom	3.424926e+01	3.424933e+01	3.424929e+01
20.84         	bottom	3.380728e+01	3.380736e+01	3.380732e+01
20.85         	bottom	3.336540e+01	3.336548e+01	3.336543e+01
20.86         	bottom	3.292371e+01	3.292379e+01	3.292374e+01
20.87         	bottom	3.248230e+01	3.248238e+01	3.248233e+01
20.88         	bottom	3.204128e+01	3.204136e+01	3.204131e+01
20.89         	bottom	3.160074e+01	3.160082e+01	3.160078e+01
20.9          	bottom	3.116081e+01	3.116089e+01	3.116084e+01
20.91         	bottom	3.072157e+01	3.072165e+01	3.072161e+01
20.92         	bottom	3.028316e+01	3.028324e+01	3.028319e+01
20.93         	bottom	2.984568e+01	2.984576e+01	2.984571e+01
20.94         	bottom	2.940925e+01	2.940933e+01	2.940928e+01
20.95         	bottom	2.897399e+01	2.897407e+01	2.897403e+01
20.96         	bottom	2.854004e+01	2.854012e+01	2.854007e+01
20.97         	bottom	2.810751e+01	2.810759e+01	2.810754e+01
20.98         	bottom	2.767654e+01	2.767662e+01	2.767657e+01
20.99         	bottom	2.724726e+01	2.724734e+01	2.724729e+01
21            	bottom	2.681981e+01	2.681989e+01	2.681984e+01
21.01         	bottom	2.639433e+01	2.639441e+01	2.639436e+01
21.02         	bottom	2.597095e+01	2.597103e+01	2.597098e+01
21.03         	bottom	2.554982e+01	2.554990e+01	2.554985e+01
21.04         	bottom	2.513109e+01	2.513117e+01	2.513112e+01
21.05         	bottom	2.471490e+01	2.471498e+01	2.471493e+01
21.06         	bottom	2.430141e+01	2.430149e+01	2.430144e+01
21.07         	bottom	2.389075e+01	2.389084e+01	2.389079e+01
21.08         	bottom	2.348309e+01	2.348318e+01	2.348313e+01
21.09         	bottom	2.307858e+01	2.307866e+01	2.307861e+01
21.1          	bottom	2.267736e+01	2.267744e+01	2.267739e+01
21.11         	bottom	2.227959e+01	2.227967e+01	2.227962e+01
21.12         	bottom	2.188541e+01	2.188550e+01	2.188545e+01
21.13         	bottom	2.149499e+01	2.149507e+01	2.149502e+01
