0.59,0.001529046,0.001665905,0.0001368583
0.591,0.00152991,0.001666347,0.0001364366
0.592,0.001531076,0.001667091,0.0001360154
0.593,0.00153169,0.001667285,0.0001355949
0.594,0.001532049,0.001667223,0.0001351746
0.595,0.001532369,0.001667122,0.0001347535
0.596,0.001532922,0.001667254,0.0001343322
0.597,0.001533866,0.001667776,0.000133911
0.598,0.001534584,0.001668073,0.0001334892
0.599,0.001534862,0.001667929,0.0001330671
0.6,0.00153549,0.001668135,0.0001326455
0.601,0.001535967,0.00166819,0.0001322227
0.602,0.00153646,0.00166826,0.0001318003
0.603,0.001536973,0.001668355,0.0001313816
0.604,0.001537183,0.001668146,0.0001309637
0.605,0.001538018,0.001668564,0.0001305461
0.606,0.001538655,0.001668784,0.0001301288
0.607,0.001538684,0.001668396,0.0001297124
0.608,0.001539091,0.001668387,0.0001292968
0.609,0.001539402,0.001668284,0.0001288825
0.61,0.001539743,0.001668213,0.0001284696
0.611,0.001540142,0.001668199,0.0001280571
0.612,0.001540546,0.001668192,0.0001276456
0.613,0.001540929,0.001668163,0.0001272343
0.614,0.001541261,0.001668084,0.0001268232
0.615,0.00154164,0.001668052,0.0001264122
0.616,0.001541839,0.00166784,0.0001260013
0.617,0.001541842,0.001667432,0.0001255904
0.618,0.001542406,0.001667585,0.0001251787
0.619,0.001542751,0.001667517,0.0001247664
0.62,0.001542359,0.001666713,0.0001243537
0.621,0.00154307,0.001667011,0.0001239409
0.622,0.001543125,0.001666653,0.0001235288
0.623,0.001543301,0.001666419,0.0001231176
0.624,0.001543464,0.001666171,0.0001227068
0.625,0.001543569,0.001665865,0.0001222961
0.626,0.001543729,0.001665615,0.0001218854
0.627,0.001543987,0.001665462,0.0001214754
0.628,0.001544031,0.001665097,0.0001210657
0.629,0.001544062,0.001664719,0.0001206566
0.63,0.001544329,0.001664576,0.0001202474
0.631,0.001544396,0.001664234,0.0001198384
0.632,0.001544141,0.001663568,0.0001194274
0.633,0.001544072,0.001663089,0.0001190165
0.634,0.00154403,0.001662639,0.0001186087
0.635,0.001544209,0.00166241,0.0001182008
0.636,0.001544229,0.001662021,0.0001177918
0.637,0.001544146,0.001661528,0.0001173822
0.638,0.001544044,0.001661016,0.0001169729
0.639,0.001544018,0.001660582,0.0001165635
0.64,0.001543846,0.001660002,0.0001161552
0.641,0.00154343,0.001659176,0.0001157468
0.642,0.001543858,0.001659196,0.0001153381
0.643,0.001544137,0.001659067,0.0001149295
0.644,0.00154381,0.00165833,0.0001145205
0.645,0.001543325,0.001657436,0.0001141114
0.646,0.001543392,0.001657095,0.0001137026
0.647,0.001543165,0.001656459,0.000113294
0.648,0.001542804,0.00165569,0.0001128861
0.649,0.001542502,0.00165498,0.0001124776
0.65,0.001542631,0.001654699,0.0001120684
0.651,0.001542603,0.001654261,0.0001116584
0.652,0.001542185,0.001653433,0.0001112481
0.653,0.001542031,0.001652869,0.000110838
0.654,0.001541727,0.001652155,0.0001104283
0.655,0.001541555,0.001651574,0.0001100188
0.656,0.001541535,0.001651145,0.0001096095
0.657,0.001540934,0.001650134,0.0001092
0.658,0.001540914,0.001649705,0.000108791
0.659,0.001540299,0.00164868,0.0001083817
0.66,0.001539809,0.001647781,0.000107972
0.661,0.001539691,0.001647254,0.0001075625
0.662,0.001539576,0.001646729,0.0001071531
0.663,0.00153942,0.001646163,0.0001067428
0.664,0.001538783,0.001645116,0.0001063329
0.665,0.001538514,0.00164444,0.0001059262
0.666,0.001538252,0.001643771,0.000105519
0.667,0.001537855,0.001642966,0.000105111
0.668,0.001537477,0.00164218,0.0001047025
0.669,0.001536939,0.001641233,0.0001042943
0.67,0.001536603,0.00164049,0.0001038867
0.671,0.001536247,0.001639727,0.0001034801
0.672,0.001535878,0.001638952,0.0001030739
0.673,0.001535634,0.001638302,0.0001026679
0.674,0.001534965,0.001637227,0.000102262
0.675,0.001534422,0.001636278,0.0001018562
0.676,0.001534126,0.001635577,0.000101451
0.677,0.001533872,0.001634918,0.0001010463
0.678,0.001533168,0.00163381,0.0001006419
0.679,0.001532617,0.001632855,0.0001002375
0.68,0.001532142,0.001631974,9.983201E-05
0.681,0.001531602,0.001631027,9.942577E-05
0.682,0.001531177,0.001630197,9.901926E-05
0.683,0.001530919,0.001629532,9.861264E-05
0.684,0.001530389,0.001628595,9.820617E-05
0.685,0.00152936,0.00162716,9.779986E-05
0.686,0.001529175,0.001626569,9.739388E-05
0.687,0.001528746,0.001625734,9.698823E-05
0.688,0.001528236,0.00162482,9.658367E-05
0.689,0.001527492,0.001623672,9.617992E-05
0.69,0.001527099,0.001622874,9.577549E-05
0.691,0.001526714,0.001622084,9.536993E-05
0.692,0.001526321,0.001621285,9.496359E-05
0.693,0.001525645,0.001620202,9.455725E-05
0.694,0.001525093,0.001619244,9.415095E-05
0.695,0.001524446,0.001618192,9.374615E-05
0.696,0.001524113,0.001617457,9.334417E-05
0.697,0.001523261,0.001616203,9.294245E-05
0.698,0.001522685,0.001615225,9.253969E-05
0.699,0.001522135,0.001614271,9.213626E-05
0.7,0.001521707,0.001613439,9.173237E-05
0.701,0.00152085,0.001612179,9.132853E-05
0.702,0.001520214,0.001611139,9.092538E-05
0.703,0.001519783,0.001610307,9.052344E-05
0.704,0.001519052,0.001609174,9.012192E-05
0.705,0.001518483,0.001608204,8.972045E-05
0.706,0.001517974,0.001607293,8.931903E-05
0.707,0.001517238,0.001606155,8.891746E-05
0.708,0.001516322,0.001604838,8.851585E-05
0.709,0.001515999,0.001604113,8.811414E-05
0.71,0.001515481,0.001603193,8.771221E-05
0.711,0.00151471,0.00160202,8.731026E-05
0.712,0.001514082,0.00160099,8.690764E-05
0.713,0.001513406,0.001599911,8.650472E-05
0.714,0.001512531,0.001598633,8.610178E-05
0.715,0.001512075,0.001597774,8.56989E-05
0.716,0.001511525,0.001596821,8.529615E-05
0.717,0.001510617,0.001595511,8.489334E-05
0.718,0.001509878,0.001594368,8.449066E-05
0.719,0.001509461,0.001593549,8.408799E-05
0.72,0.001508765,0.00159245,8.36853E-05
0.721,0.001508063,0.001591345,8.328264E-05
0.722,0.001507236,0.001590116,8.287962E-05
0.723,0.001506604,0.001589081,8.247679E-05
0.724,0.001505846,0.00158792,8.207421E-05
0.725,0.001505083,0.001586755,8.167118E-05
0.726,0.001504228,0.001585496,8.126739E-05
0.727,0.001503782,0.001584647,8.086469E-05
0.728,0.001503092,0.001583556,8.046484E-05
0.729,0.001502293,0.001582358,8.006475E-05
0.73,0.001501541,0.001581204,7.966366E-05
0.731,0.001500971,0.001580233,7.926195E-05
0.732,0.001499938,0.001578797,7.885948E-05
0.733,0.001499148,0.001577606,7.845725E-05
0.734,0.0014986,0.001576656,7.805599E-05
0.735,0.001497657,0.001575313,7.765565E-05
0.736,0.001497023,0.001574278,7.725581E-05
0.737,0.001496449,0.001573305,7.685631E-05
0.738,0.001495583,0.00157204,7.645679E-05
0.739,0.001494859,0.001570916,7.605696E-05
0.74,0.001494024,0.001569681,7.565697E-05
0.741,0.001493256,0.001568513,7.525642E-05
0.742,0.001492535,0.00156739,7.485496E-05
0.743,0.001491856,0.00156631,7.44537E-05
0.744,0.001491071,0.001565122,7.405112E-05
0.745,0.001490278,0.001563926,7.364823E-05
0.746,0.001489431,0.001562676,7.324595E-05
0.747,0.001488454,0.001561298,7.284377E-05
0.748,0.001487792,0.001560234,7.244204E-05
0.749,0.001486941,0.001558982,7.204143E-05
0.75,0.001486191,0.001557833,7.164169E-05
0.751,0.001485501,0.001556743,7.124226E-05
0.752,0.001484716,0.001555559,7.084277E-05
0.753,0.001484114,0.001554557,7.044323E-05
0.754,0.001482987,0.00155303,7.004364E-05
0.755,0.001482293,0.001551937,6.96438E-05
0.756,0.001481487,0.001550731,6.924421E-05
0.757,0.001480816,0.001549661,6.884486E-05
0.758,0.001480047,0.001548492,6.844513E-05
0.759,0.001479032,0.001547077,6.804461E-05
0.76,0.001478161,0.001545805,6.764466E-05
0.761,0.001477468,0.001544715,6.724666E-05
0.762,0.001476703,0.001543552,6.684877E-05
0.763,0.001475856,0.001542307,6.645048E-05
0.764,0.001475022,0.001541074,6.605211E-05
0.765,0.001474221,0.001539874,6.565298E-05
0.766,0.001473231,0.001538486,6.525475E-05
0.767,0.001472586,0.001537444,6.485776E-05
0.768,0.001471657,0.001536119,6.446158E-05
0.769,0.001470734,0.0015348,6.406573E-05
0.77,0.001469876,0.001533546,6.367E-05
0.771,0.001469352,0.001532626,6.327439E-05
0.772,0.001468256,0.001531135,6.287874E-05
0.773,0.00146744,0.001529923,6.248333E-05
0.774,0.001466631,0.001528719,6.208794E-05
0.775,0.001465692,0.001527385,6.169226E-05
0.776,0.001464849,0.001526145,6.129657E-05
0.777,0.001463915,0.001524816,6.090069E-05
0.778,0.001463107,0.001523612,6.050463E-05
0.779,0.001462177,0.001522285,6.010847E-05
0.78,0.001461369,0.001521081,5.971202E-05
0.781,0.001460576,0.001519892,5.931525E-05
0.782,0.001459573,0.001518492,5.891836E-05
0.783,0.001458788,0.00151731,5.852145E-05
0.784,0.001457795,0.001515919,5.81245E-05
0.785,0.00145681,0.001514538,5.77277E-05
0.786,0.001456018,0.00151335,5.733118E-05
0.787,0.001455224,0.001512159,5.6935E-05
0.788,0.001454341,0.00151088,5.65393E-05
0.789,0.001453511,0.001509655,5.614366E-05
0.79,0.001452641,0.001508389,5.574801E-05
0.791,0.001451665,0.001507017,5.535221E-05
0.792,0.001450607,0.001505564,5.495634E-05
0.793,0.0014498,0.00150436,5.456003E-05
0.794,0.001448674,0.001502838,5.416402E-05
0.795,0.001447917,0.001501686,5.376917E-05
0.796,0.001446986,0.001500362,5.33766E-05
0.797,0.001446191,0.001499175,5.298405E-05
0.798,0.001445101,0.001497693,5.259155E-05
0.799,0.001444172,0.00149637,5.219844E-05
0.8,0.00144324,0.001495045,5.180515E-05
0.801,0.001442432,0.001493845,5.141256E-05
0.802,0.001441363,0.001492384,5.102088E-05
0.803,0.001440512,0.001491141,5.062938E-05
0.804,0.001439631,0.001489869,5.023803E-05
0.805,0.001438728,0.001488575,4.984703E-05
0.806,0.00143751,0.001486966,4.945645E-05
0.807,0.001436724,0.00148579,4.906624E-05
0.808,0.001435721,0.001484397,4.867617E-05
0.809,0.001434673,0.001482959,4.828615E-05
0.81,0.001433734,0.00148163,4.789613E-05
0.811,0.001432808,0.001480314,4.750601E-05
0.812,0.001431791,0.001478907,4.711565E-05
0.813,0.001430784,0.001477508,4.672425E-05
0.814,0.001429779,0.001476112,4.633244E-05
0.815,0.001428991,0.001474932,4.594051E-05
0.816,0.001427989,0.001473538,4.554865E-05
0.817,0.001426907,0.001472064,4.51572E-05
0.818,0.001425815,0.001470581,4.476599E-05
0.819,0.001425113,0.001469488,4.437541E-05
0.82,0.001423918,0.001467903,4.398546E-05
0.821,0.00142291,0.001466506,4.359616E-05
0.822,0.001421879,0.001465086,4.320727E-05
0.823,0.001420895,0.001463714,4.281888E-05
0.824,0.00141992,0.00146235,4.243065E-05
0.825,0.001418722,0.001460764,4.204246E-05
0.826,0.00141782,0.001459474,4.165414E-05
0.827,0.001416743,0.001458009,4.126577E-05
0.828,0.001415672,0.001456549,4.087729E-05
0.829,0.001414814,0.001455303,4.048897E-05
0.83,0.00141381,0.00145391,4.010095E-05
0.831,0.001412802,0.001452514,3.971226E-05
0.832,0.001411558,0.001450882,3.932379E-05
0.833,0.001410601,0.001449538,3.893644E-05
0.834,0.001409548,0.001448098,3.854941E-05
0.835,0.001408472,0.001446633,3.816169E-05
0.836,0.001407372,0.001445145,3.77735E-05
0.837,0.001406374,0.001443758,3.738479E-05
0.838,0.001405343,0.001442339,3.699635E-05
0.839,0.001404256,0.001440865,3.660912E-05
0.84,0.001403192,0.001439415,3.622236E-05
0.841,0.001402014,0.00143785,3.583598E-05
0.842,0.001400918,0.001436368,3.545E-05
0.843,0.001399981,0.001435046,3.506433E-05
0.844,0.001398952,0.001433631,3.467907E-05
0.845,0.001397733,0.001432028,3.429416E-05
0.846,0.001396675,0.001430585,3.39097E-05
0.847,0.001395503,0.001429029,3.352578E-05
0.848,0.001394439,0.001427581,3.314201E-05
0.849,0.001393318,0.001426077,3.275856E-05
0.85,0.001392239,0.001424614,3.237559E-05
0.851,0.001391095,0.001423088,3.199279E-05
0.852,0.001389945,0.001421555,3.160963E-05
0.853,0.001388859,0.001420085,3.122651E-05
0.854,0.00138774,0.001418584,3.084354E-05
0.855,0.001386682,0.001417143,3.0461E-05
0.856,0.001385323,0.001415402,3.007887E-05
0.857,0.001384147,0.001413844,2.969715E-05
0.858,0.001383066,0.001412382,2.931588E-05
0.859,0.001381753,0.001410689,2.893503E-05
0.86,0.001380893,0.001409448,2.85548E-05
0.861,0.001379743,0.001407918,2.817478E-05
0.862,0.001378596,0.00140639,2.77949E-05
0.863,0.001377262,0.001404677,2.74149E-05
0.864,0.001376108,0.001403143,2.703509E-05
0.865,0.001374889,0.001401544,2.66555E-05
0.866,0.00137371,0.001399985,2.627558E-05
0.867,0.00137254,0.001398436,2.589556E-05
0.868,0.001371359,0.001396875,2.551548E-05
0.869,0.001370197,0.001395333,2.513557E-05
0.87,0.001368782,0.001393538,2.475595E-05
0.871,0.00136774,0.001392116,2.437609E-05
0.872,0.001366449,0.001390446,2.399695E-05
0.873,0.001365256,0.001388875,2.361898E-05
0.874,0.001364088,0.001387331,2.32427E-05
0.875,0.001362976,0.001385843,2.286684E-05
0.876,0.001361563,0.001384054,2.249123E-05
0.877,0.001360238,0.001382354,2.211591E-05
0.878,0.00135909,0.00138083,2.174062E-05
0.879,0.001357935,0.001379302,2.13662E-05
0.88,0.00135665,0.001377643,2.099249E-05
0.881,0.001355413,0.001376032,2.06192E-05
0.882,0.001354152,0.001374398,2.024633E-05
0.883,0.001352822,0.001372696,1.987377E-05
0.884,0.001351621,0.001371123,1.950145E-05
0.885,0.001350267,0.001369396,1.912932E-05
0.886,0.001348949,0.001367707,1.875768E-05
0.887,0.001347679,0.001366066,1.838641E-05
0.888,0.001346462,0.001364477,1.80149E-05
0.889,0.001345123,0.001362766,1.764318E-05
0.89,0.001343869,0.00136114,1.727118E-05
0.891,0.001342492,0.001359391,1.689937E-05
0.892,0.001341075,0.001357603,1.652777E-05
0.893,0.001339841,0.001355998,1.615612E-05
0.894,0.001338461,0.001354245,1.578421E-05
0.895,0.001337287,0.0013527,1.541248E-05
0.896,0.001335891,0.001350932,1.504072E-05
0.897,0.001334515,0.001349184,1.466883E-05
0.898,0.001333218,0.001347515,1.429688E-05
0.899,0.00133183,0.001345755,1.39249E-05
0.9,0.001330498,0.001344051,1.355307E-05
0.901,0.001329102,0.001342284,1.318141E-05
0.902,0.00132772,0.00134053,1.28099E-05
0.903,0.001326326,0.001338765,1.243858E-05
0.904,0.001324965,0.001337033,1.206753E-05
0.905,0.001323538,0.001335235,1.169711E-05
0.906,0.001322131,0.001333459,1.132759E-05
0.907,0.001320781,0.00133174,1.095846E-05
0.908,0.001319371,0.00132996,1.058967E-05
0.909,0.001317963,0.001328184,1.022115E-05
0.91,0.001316536,0.001326389,9.852733E-06
0.911,0.001315073,0.001324557,9.484307E-06
0.912,0.001313595,0.001322711,9.115799E-06
0.913,0.001312148,0.001320895,8.747469E-06
0.914,0.001310791,0.001319171,8.379401E-06
0.915,0.001309297,0.001317309,8.011491E-06
0.916,0.001307826,0.00131547,7.643686E-06
0.917,0.001306469,0.001313745,7.275963E-06
0.918,0.001305019,0.001311928,6.908778E-06
0.919,0.001303473,0.001310015,6.542353E-06
0.92,0.001301982,0.001308159,6.177068E-06
0.921,0.00130034,0.001306152,5.811957E-06
0.922,0.001298914,0.001304361,5.446986E-06
0.923,0.001297611,0.001302693,5.082144E-06
0.924,0.001296055,0.001300772,4.71735E-06
0.925,0.001294406,0.001298759,4.353265E-06
0.926,0.00129296,0.00129695,3.989589E-06
0.927,0.001291585,0.001295212,3.626244E-06
0.928,0.001290235,0.001293498,3.263236E-06
0.929,0.001288538,0.001291439,2.900441E-06
0.93,0.001286925,0.001289463,2.537938E-06
0.931,0.001285267,0.001287443,2.175669E-06
0.932,0.001283753,0.001285567,1.813663E-06
0.933,0.001282226,0.001283678,1.452038E-06
0.934,0.00128064,0.001281731,1.090914E-06
0.935,0.001279057,0.001279787,7.300965E-07
0.936,0.001277496,0.001277865,3.696066E-07
0.937,0.001275862,0.001275872,9.320019E-09
0.938,0.001274301,0.001273951,-3.507035E-07
0.939,0.001272949,0.001272239,-7.102977E-07
0.94,0.00127117,0.0012701,-1.069698E-06
0.941,0.001269555,0.001268126,-1.428873E-06
0.942,0.001267967,0.001266179,-1.788043E-06
0.943,0.001266319,0.001264172,-2.147306E-06
0.944,0.001264698,0.001262191,-2.506434E-06
0.945,0.001263086,0.001260221,-2.865354E-06
0.946,0.00126143,0.001258206,-3.22408E-06
0.947,0.001259743,0.001256161,-3.58259E-06
0.948,0.00125826,0.001254319,-3.940856E-06
0.949,0.001256389,0.00125209,-4.298807E-06
0.95,0.001254634,0.001249978,-4.656481E-06
0.951,0.001253174,0.001248161,-5.013804E-06
0.952,0.001251491,0.00124612,-5.370789E-06
0.953,0.00124984,0.001244113,-5.727369E-06
0.954,0.001248109,0.001242025,-6.084198E-06
0.955,0.001246357,0.001239916,-6.440715E-06
0.956,0.001244588,0.001237791,-6.796764E-06
0.957,0.001242994,0.001235842,-7.15226E-06
0.958,0.001241374,0.001233867,-7.507184E-06
0.959,0.00123961,0.001231748,-7.861457E-06
0.96,0.001237906,0.001229691,-8.215144E-06
0.961,0.001236166,0.001227598,-8.568508E-06
0.962,0.001234289,0.001225368,-8.921566E-06
0.963,0.001232647,0.001223373,-9.274528E-06
0.964,0.001230887,0.00122126,-9.627394E-06
0.965,0.001229074,0.001219094,-9.979992E-06
0.966,0.001227274,0.001216942,-1.03323E-05
0.967,0.001225726,0.001215042,-1.068424E-05
0.968,0.001223977,0.001212941,-1.103586E-05
0.969,0.001222092,0.001210705,-1.138721E-05
0.97,0.001220343,0.001208605,-1.173829E-05
0.971,0.001218427,0.001206338,-1.208891E-05
0.972,0.001216588,0.001204149,-1.243905E-05
0.973,0.001214806,0.001202017,-1.278844E-05
0.974,0.001213051,0.001199914,-1.313737E-05
0.975,0.001211227,0.00119774,-1.348619E-05
0.976,0.001209213,0.001195378,-1.383489E-05
0.977,0.001207597,0.001193413,-1.41833E-05
0.978,0.001205848,0.001191317,-1.453147E-05
0.979,0.001203967,0.001189087,-1.487921E-05
0.98,0.001202099,0.001186873,-1.522659E-05
0.981,0.001200207,0.001184633,-1.557365E-05
0.982,0.00119829,0.00118237,-1.592044E-05
0.983,0.001196407,0.00118014,-1.626697E-05
0.984,0.001194534,0.00117792,-1.661325E-05
0.985,0.001192683,0.001175724,-1.69593E-05
0.986,0.001190731,0.001173426,-1.730516E-05
0.987,0.001188868,0.001171218,-1.76508E-05
0.988,0.001186992,0.001168996,-1.799621E-05
0.989,0.00118507,0.001166729,-1.834139E-05
0.99,0.001183087,0.001164401,-1.868636E-05
0.991,0.001181208,0.001162177,-1.903094E-05
0.992,0.001179178,0.001159803,-1.937527E-05
0.993,0.001177245,0.001157526,-1.971934E-05
0.994,0.00117517,0.001155107,-2.006316E-05
0.995,0.001173442,0.001153035,-2.040669E-05
0.996,0.001171451,0.001150701,-2.074998E-05
0.997,0.001169451,0.001148358,-2.1093E-05
0.998,0.001167402,0.001145966,-2.143576E-05
0.999,0.001165557,0.001143779,-2.177823E-05
1,0.001163523,0.001141402,-2.212041E-05
1.001,0.001161484,0.001139021,-2.246245E-05
1.002,0.001159415,0.00113661,-2.280441E-05
1.003,0.001157544,0.001134397,-2.314613E-05
1.004,0.00115547,0.001131982,-2.348772E-05
1.005,0.001153401,0.001129572,-2.382917E-05
1.006,0.001151521,0.001127351,-2.417036E-05
1.007,0.001149449,0.001124938,-2.451129E-05
1.008,0.001147358,0.001122506,-2.485202E-05
1.009,0.001145287,0.001120095,-2.519251E-05
1.01,0.001143241,0.001117708,-2.553271E-05
1.011,0.001141181,0.001115308,-2.587266E-05
1.012,0.001139009,0.001112796,-2.621235E-05
1.013,0.001137092,0.00111054,-2.655169E-05
1.014,0.001134992,0.001108102,-2.689069E-05
1.015,0.001132777,0.001105547,-2.722933E-05
1.016,0.001130617,0.00110305,-2.756762E-05
1.017,0.001128688,0.001100783,-2.790554E-05
1.018,0.001126533,0.00109829,-2.824316E-05
1.019,0.001124378,0.001095797,-2.858049E-05
1.02,0.0011223,0.001093382,-2.891748E-05
1.021,0.001120119,0.001090865,-2.925415E-05
1.022,0.001118011,0.001088421,-2.959047E-05
1.023,0.001115862,0.001085935,-2.992648E-05
1.024,0.001113675,0.001083412,-3.026215E-05
1.025,0.001111497,0.001080899,-3.059755E-05
1.026,0.00110939,0.001078457,-3.093266E-05
1.027,0.001107221,0.001075954,-3.126755E-05
1.028,0.00110505,0.001073448,-3.160221E-05
1.029,0.001102803,0.001070866,-3.19366E-05
1.03,0.001100603,0.001068332,-3.227072E-05
1.031,0.001098396,0.001065792,-3.260457E-05
1.032,0.001096312,0.001063374,-3.293812E-05
1.033,0.001094114,0.001060843,-3.327138E-05
1.034,0.001091799,0.001058195,-3.360437E-05
1.035,0.00108955,0.001055613,-3.393699E-05
1.036,0.001087447,0.001053178,-3.426944E-05
1.037,0.0010853,0.001050698,-3.460157E-05
1.038,0.001082885,0.001047952,-3.493333E-05
1.039,0.001080618,0.001045354,-3.526469E-05
1.04,0.001078377,0.001042781,-3.55956E-05
1.041,0.001076168,0.001040242,-3.5926E-05
1.042,0.001073894,0.001037638,-3.625592E-05
1.043,0.001071621,0.001035036,-3.658558E-05
