# y+ ()       
# Time        	patch         	min           	max           	average       
19.95         	bottomWall	2.125929e-01	2.125929e-01	2.125929e-01
19.96         	bottomWall	2.131324e-01	2.131324e-01	2.131324e-01
19.97         	bottomWall	2.136622e-01	2.136622e-01	2.136622e-01
19.98         	bottomWall	2.141825e-01	2.141825e-01	2.141825e-01
19.99         	bottomWall	2.146931e-01	2.146931e-01	2.146931e-01
20            	bottomWall	2.151940e-01	2.151940e-01	2.151940e-01
20.01         	bottomWall	2.156851e-01	2.156851e-01	2.156851e-01
20.02         	bottomWall	2.161663e-01	2.161663e-01	2.161663e-01
20.03         	bottomWall	2.166377e-01	2.166377e-01	2.166377e-01
20.04         	bottomWall	2.170991e-01	2.170991e-01	2.170991e-01
20.05         	bottomWall	2.175505e-01	2.175505e-01	2.175505e-01
20.06         	bottomWall	2.179919e-01	2.179919e-01	2.179919e-01
20.07         	bottomWall	2.184232e-01	2.184232e-01	2.184232e-01
20.08         	bottomWall	2.188443e-01	2.188443e-01	2.188443e-01
20.09         	bottomWall	2.192552e-01	2.192552e-01	2.192552e-01
20.1          	bottomWall	2.196559e-01	2.196559e-01	2.196559e-01
20.11         	bottomWall	2.200462e-01	2.200462e-01	2.200462e-01
20.12         	bottomWall	2.204262e-01	2.204262e-01	2.204262e-01
20.13         	bottomWall	2.207958e-01	2.207958e-01	2.207958e-01
20.14         	bottomWall	2.211550e-01	2.211550e-01	2.211550e-01
20.15         	bottomWall	2.215037e-01	2.215037e-01	2.215037e-01
20.16         	bottomWall	2.218418e-01	2.218418e-01	2.218418e-01
20.17         	bottomWall	2.221694e-01	2.221694e-01	2.221694e-01
20.18         	bottomWall	2.224863e-01	2.224863e-01	2.224863e-01
20.19         	bottomWall	2.227926e-01	2.227926e-01	2.227926e-01
20.2          	bottomWall	2.230882e-01	2.230882e-01	2.230882e-01
20.21         	bottomWall	2.233730e-01	2.233730e-01	2.233730e-01
20.22         	bottomWall	2.236470e-01	2.236470e-01	2.236470e-01
20.23         	bottomWall	2.239102e-01	2.239102e-01	2.239102e-01
20.24         	bottomWall	2.241626e-01	2.241626e-01	2.241626e-01
20.25         	bottomWall	2.244040e-01	2.244040e-01	2.244040e-01
20.26         	bottomWall	2.246344e-01	2.246344e-01	2.246344e-01
20.27         	bottomWall	2.248539e-01	2.248539e-01	2.248539e-01
20.28         	bottomWall	2.250623e-01	2.250623e-01	2.250623e-01
20.29         	bottomWall	2.252597e-01	2.252597e-01	2.252597e-01
20.3          	bottomWall	2.254460e-01	2.254460e-01	2.254460e-01
20.31         	bottomWall	2.256212e-01	2.256212e-01	2.256212e-01
20.32         	bottomWall	2.257851e-01	2.257851e-01	2.257851e-01
20.33         	bottomWall	2.259379e-01	2.259379e-01	2.259379e-01
20.34         	bottomWall	2.260794e-01	2.260794e-01	2.260794e-01
20.35         	bottomWall	2.262097e-01	2.262097e-01	2.262097e-01
20.36         	bottomWall	2.263287e-01	2.263287e-01	2.263287e-01
20.37         	bottomWall	2.264363e-01	2.264363e-01	2.264363e-01
20.38         	bottomWall	2.265325e-01	2.265325e-01	2.265325e-01
20.39         	bottomWall	2.266174e-01	2.266174e-01	2.266174e-01
20.4          	bottomWall	2.266908e-01	2.266908e-01	2.266908e-01
20.41         	bottomWall	2.267527e-01	2.267527e-01	2.267527e-01
20.42         	bottomWall	2.268032e-01	2.268032e-01	2.268032e-01
20.43         	bottomWall	2.268421e-01	2.268421e-01	2.268421e-01
20.44         	bottomWall	2.268695e-01	2.268695e-01	2.268695e-01
20.45         	bottomWall	2.268854e-01	2.268854e-01	2.268854e-01
20.46         	bottomWall	2.268896e-01	2.268896e-01	2.268896e-01
20.47         	bottomWall	2.268821e-01	2.268821e-01	2.268821e-01
20.48         	bottomWall	2.268631e-01	2.268631e-01	2.268631e-01
20.49         	bottomWall	2.268323e-01	2.268323e-01	2.268323e-01
20.5          	bottomWall	2.267899e-01	2.267899e-01	2.267899e-01
20.51         	bottomWall	2.267357e-01	2.267357e-01	2.267357e-01
20.52         	bottomWall	2.266697e-01	2.266697e-01	2.266697e-01
20.53         	bottomWall	2.265920e-01	2.265920e-01	2.265920e-01
20.54         	bottomWall	2.265024e-01	2.265024e-01	2.265024e-01
20.55         	bottomWall	2.264010e-01	2.264010e-01	2.264010e-01
20.56         	bottomWall	2.262878e-01	2.262878e-01	2.262878e-01
20.57         	bottomWall	2.261627e-01	2.261627e-01	2.261627e-01
20.58         	bottomWall	2.260257e-01	2.260257e-01	2.260257e-01
20.59         	bottomWall	2.258768e-01	2.258768e-01	2.258768e-01
20.6          	bottomWall	2.257159e-01	2.257159e-01	2.257159e-01
20.61         	bottomWall	2.255431e-01	2.255431e-01	2.255431e-01
20.62         	bottomWall	2.253583e-01	2.253583e-01	2.253583e-01
20.63         	bottomWall	2.251615e-01	2.251615e-01	2.251615e-01
20.64         	bottomWall	2.249527e-01	2.249527e-01	2.249527e-01
20.65         	bottomWall	2.247319e-01	2.247319e-01	2.247319e-01
20.66         	bottomWall	2.244990e-01	2.244990e-01	2.244990e-01
20.67         	bottomWall	2.242540e-01	2.242540e-01	2.242540e-01
20.68         	bottomWall	2.239970e-01	2.239970e-01	2.239970e-01
20.69         	bottomWall	2.237278e-01	2.237278e-01	2.237278e-01
20.7          	bottomWall	2.234465e-01	2.234465e-01	2.234465e-01
20.71         	bottomWall	2.231531e-01	2.231531e-01	2.231531e-01
20.72         	bottomWall	2.228475e-01	2.228475e-01	2.228475e-01
20.73         	bottomWall	2.225297e-01	2.225297e-01	2.225297e-01
20.74         	bottomWall	2.221998e-01	2.221998e-01	2.221998e-01
20.75         	bottomWall	2.218576e-01	2.218576e-01	2.218576e-01
20.76         	bottomWall	2.215032e-01	2.215032e-01	2.215032e-01
20.77         	bottomWall	2.211366e-01	2.211366e-01	2.211366e-01
20.78         	bottomWall	2.207577e-01	2.207577e-01	2.207577e-01
20.79         	bottomWall	2.203666e-01	2.203666e-01	2.203666e-01
20.8          	bottomWall	2.199632e-01	2.199632e-01	2.199632e-01
20.81         	bottomWall	2.195475e-01	2.195475e-01	2.195475e-01
20.82         	bottomWall	2.191194e-01	2.191194e-01	2.191194e-01
20.83         	bottomWall	2.186791e-01	2.186791e-01	2.186791e-01
20.84         	bottomWall	2.182264e-01	2.182264e-01	2.182264e-01
20.85         	bottomWall	2.177614e-01	2.177614e-01	2.177614e-01
20.86         	bottomWall	2.172840e-01	2.172840e-01	2.172840e-01
20.87         	bottomWall	2.167942e-01	2.167942e-01	2.167942e-01
20.88         	bottomWall	2.162921e-01	2.162921e-01	2.162921e-01
20.89         	bottomWall	2.157775e-01	2.157775e-01	2.157775e-01
20.9          	bottomWall	2.152505e-01	2.152505e-01	2.152505e-01
20.91         	bottomWall	2.147111e-01	2.147111e-01	2.147111e-01
20.92         	bottomWall	2.141593e-01	2.141593e-01	2.141593e-01
20.93         	bottomWall	2.135950e-01	2.135950e-01	2.135950e-01
20.94         	bottomWall	2.130182e-01	2.130182e-01	2.130182e-01
20.95         	bottomWall	2.124289e-01	2.124289e-01	2.124289e-01
20.96         	bottomWall	2.118272e-01	2.118272e-01	2.118272e-01
20.97         	bottomWall	2.112129e-01	2.112129e-01	2.112129e-01
20.98         	bottomWall	2.105861e-01	2.105861e-01	2.105861e-01
20.99         	bottomWall	2.099468e-01	2.099468e-01	2.099468e-01
21            	bottomWall	2.092949e-01	2.092949e-01	2.092949e-01
