# y+ ()       
# Time        	patch         	min           	max           	average       
19.95         	bottomWall	8.316054e-01	8.316054e-01	8.316054e-01
19.96         	bottomWall	8.337428e-01	8.337428e-01	8.337428e-01
19.97         	bottomWall	8.358469e-01	8.358469e-01	8.358469e-01
19.98         	bottomWall	8.379177e-01	8.379177e-01	8.379177e-01
19.99         	bottomWall	8.399550e-01	8.399550e-01	8.399550e-01
20            	bottomWall	8.419587e-01	8.419587e-01	8.419587e-01
20.01         	bottomWall	8.439285e-01	8.439285e-01	8.439285e-01
20.02         	bottomWall	8.458643e-01	8.458643e-01	8.458643e-01
20.03         	bottomWall	8.477661e-01	8.477661e-01	8.477661e-01
20.04         	bottomWall	8.496335e-01	8.496335e-01	8.496335e-01
20.05         	bottomWall	8.514665e-01	8.514665e-01	8.514665e-01
20.06         	bottomWall	8.532650e-01	8.532650e-01	8.532650e-01
20.07         	bottomWall	8.550287e-01	8.550287e-01	8.550287e-01
20.08         	bottomWall	8.567576e-01	8.567576e-01	8.567576e-01
20.09         	bottomWall	8.584515e-01	8.584515e-01	8.584515e-01
20.1          	bottomWall	8.601102e-01	8.601102e-01	8.601102e-01
20.11         	bottomWall	8.617336e-01	8.617336e-01	8.617336e-01
20.12         	bottomWall	8.633216e-01	8.633216e-01	8.633216e-01
20.13         	bottomWall	8.648739e-01	8.648739e-01	8.648739e-01
20.14         	bottomWall	8.663906e-01	8.663906e-01	8.663906e-01
20.15         	bottomWall	8.678713e-01	8.678713e-01	8.678713e-01
20.16         	bottomWall	8.693161e-01	8.693161e-01	8.693161e-01
20.17         	bottomWall	8.707247e-01	8.707247e-01	8.707247e-01
20.18         	bottomWall	8.720970e-01	8.720970e-01	8.720970e-01
20.19         	bottomWall	8.734329e-01	8.734329e-01	8.734329e-01
20.2          	bottomWall	8.747322e-01	8.747322e-01	8.747322e-01
20.21         	bottomWall	8.759949e-01	8.759949e-01	8.759949e-01
20.22         	bottomWall	8.772207e-01	8.772207e-01	8.772207e-01
20.23         	bottomWall	8.784095e-01	8.784095e-01	8.784095e-01
20.24         	bottomWall	8.795612e-01	8.795612e-01	8.795612e-01
20.25         	bottomWall	8.806757e-01	8.806757e-01	8.806757e-01
20.26         	bottomWall	8.817529e-01	8.817529e-01	8.817529e-01
20.27         	bottomWall	8.827925e-01	8.827925e-01	8.827925e-01
20.28         	bottomWall	8.837945e-01	8.837945e-01	8.837945e-01
20.29         	bottomWall	8.847588e-01	8.847588e-01	8.847588e-01
20.3          	bottomWall	8.856852e-01	8.856852e-01	8.856852e-01
20.31         	bottomWall	8.865737e-01	8.865737e-01	8.865737e-01
20.32         	bottomWall	8.874239e-01	8.874239e-01	8.874239e-01
20.33         	bottomWall	8.882360e-01	8.882360e-01	8.882360e-01
20.34         	bottomWall	8.890097e-01	8.890097e-01	8.890097e-01
20.35         	bottomWall	8.897448e-01	8.897448e-01	8.897448e-01
20.36         	bottomWall	8.904414e-01	8.904414e-01	8.904414e-01
20.37         	bottomWall	8.910992e-01	8.910992e-01	8.910992e-01
20.38         	bottomWall	8.917182e-01	8.917182e-01	8.917182e-01
20.39         	bottomWall	8.922982e-01	8.922982e-01	8.922982e-01
20.4          	bottomWall	8.928391e-01	8.928391e-01	8.928391e-01
20.41         	bottomWall	8.933408e-01	8.933408e-01	8.933408e-01
20.42         	bottomWall	8.938032e-01	8.938032e-01	8.938032e-01
20.43         	bottomWall	8.942261e-01	8.942261e-01	8.942261e-01
20.44         	bottomWall	8.946095e-01	8.946095e-01	8.946095e-01
20.45         	bottomWall	8.949532e-01	8.949532e-01	8.949532e-01
20.46         	bottomWall	8.952571e-01	8.952571e-01	8.952571e-01
20.47         	bottomWall	8.955211e-01	8.955211e-01	8.955211e-01
20.48         	bottomWall	8.957451e-01	8.957451e-01	8.957451e-01
20.49         	bottomWall	8.959290e-01	8.959290e-01	8.959290e-01
20.5          	bottomWall	8.960727e-01	8.960727e-01	8.960727e-01
20.51         	bottomWall	8.961760e-01	8.961760e-01	8.961760e-01
20.52         	bottomWall	8.962388e-01	8.962388e-01	8.962388e-01
20.53         	bottomWall	8.962611e-01	8.962611e-01	8.962611e-01
20.54         	bottomWall	8.962428e-01	8.962428e-01	8.962428e-01
20.55         	bottomWall	8.961836e-01	8.961836e-01	8.961836e-01
20.56         	bottomWall	8.960836e-01	8.960836e-01	8.960836e-01
20.57         	bottomWall	8.959426e-01	8.959426e-01	8.959426e-01
20.58         	bottomWall	8.957605e-01	8.957605e-01	8.957605e-01
20.59         	bottomWall	8.955372e-01	8.955372e-01	8.955372e-01
20.6          	bottomWall	8.952725e-01	8.952725e-01	8.952725e-01
20.61         	bottomWall	8.949665e-01	8.949665e-01	8.949665e-01
20.62         	bottomWall	8.946189e-01	8.946189e-01	8.946189e-01
20.63         	bottomWall	8.942298e-01	8.942298e-01	8.942298e-01
20.64         	bottomWall	8.937988e-01	8.937988e-01	8.937988e-01
20.65         	bottomWall	8.933261e-01	8.933261e-01	8.933261e-01
20.66         	bottomWall	8.928114e-01	8.928114e-01	8.928114e-01
20.67         	bottomWall	8.922547e-01	8.922547e-01	8.922547e-01
20.68         	bottomWall	8.916559e-01	8.916559e-01	8.916559e-01
20.69         	bottomWall	8.910148e-01	8.910148e-01	8.910148e-01
20.7          	bottomWall	8.903314e-01	8.903314e-01	8.903314e-01
20.71         	bottomWall	8.896055e-01	8.896055e-01	8.896055e-01
20.72         	bottomWall	8.888371e-01	8.888371e-01	8.888371e-01
20.73         	bottomWall	8.880260e-01	8.880260e-01	8.880260e-01
20.74         	bottomWall	8.871721e-01	8.871721e-01	8.871721e-01
20.75         	bottomWall	8.862754e-01	8.862754e-01	8.862754e-01
20.76         	bottomWall	8.853358e-01	8.853358e-01	8.853358e-01
20.77         	bottomWall	8.843531e-01	8.843531e-01	8.843531e-01
20.78         	bottomWall	8.833272e-01	8.833272e-01	8.833272e-01
20.79         	bottomWall	8.822580e-01	8.822580e-01	8.822580e-01
20.8          	bottomWall	8.811455e-01	8.811455e-01	8.811455e-01
20.81         	bottomWall	8.799895e-01	8.799895e-01	8.799895e-01
20.82         	bottomWall	8.787899e-01	8.787899e-01	8.787899e-01
20.83         	bottomWall	8.775466e-01	8.775466e-01	8.775466e-01
20.84         	bottomWall	8.762595e-01	8.762595e-01	8.762595e-01
20.85         	bottomWall	8.749286e-01	8.749286e-01	8.749286e-01
20.86         	bottomWall	8.735536e-01	8.735536e-01	8.735536e-01
20.87         	bottomWall	8.721345e-01	8.721345e-01	8.721345e-01
20.88         	bottomWall	8.706713e-01	8.706713e-01	8.706713e-01
20.89         	bottomWall	8.691637e-01	8.691637e-01	8.691637e-01
20.9          	bottomWall	8.676116e-01	8.676116e-01	8.676116e-01
20.91         	bottomWall	8.660150e-01	8.660150e-01	8.660150e-01
20.92         	bottomWall	8.643738e-01	8.643738e-01	8.643738e-01
20.93         	bottomWall	8.626878e-01	8.626878e-01	8.626878e-01
20.94         	bottomWall	8.609569e-01	8.609569e-01	8.609569e-01
20.95         	bottomWall	8.591810e-01	8.591810e-01	8.591810e-01
20.96         	bottomWall	8.573600e-01	8.573600e-01	8.573600e-01
20.97         	bottomWall	8.554938e-01	8.554938e-01	8.554938e-01
20.98         	bottomWall	8.535822e-01	8.535822e-01	8.535822e-01
20.99         	bottomWall	8.516252e-01	8.516252e-01	8.516252e-01
21            	bottomWall	8.496226e-01	8.496226e-01	8.496226e-01
