# y+ ()       
# Time        	patch         	min           	max           	average       
19.93         	bottomWall	4.581140e-01	4.581140e-01	4.581140e-01
19.94         	bottomWall	4.593954e-01	4.593954e-01	4.593954e-01
19.95         	bottomWall	4.606564e-01	4.606564e-01	4.606564e-01
19.96         	bottomWall	4.618969e-01	4.618969e-01	4.618969e-01
19.97         	bottomWall	4.631167e-01	4.631167e-01	4.631167e-01
19.98         	bottomWall	4.643158e-01	4.643158e-01	4.643158e-01
19.99         	bottomWall	4.654941e-01	4.654941e-01	4.654941e-01
20            	bottomWall	4.666513e-01	4.666513e-01	4.666513e-01
20.01         	bottomWall	4.677875e-01	4.677875e-01	4.677875e-01
20.02         	bottomWall	4.689024e-01	4.689024e-01	4.689024e-01
20.03         	bottomWall	4.699961e-01	4.699961e-01	4.699961e-01
20.04         	bottomWall	4.710683e-01	4.710683e-01	4.710683e-01
20.05         	bottomWall	4.721190e-01	4.721190e-01	4.721190e-01
20.06         	bottomWall	4.731481e-01	4.731481e-01	4.731481e-01
20.07         	bottomWall	4.741555e-01	4.741555e-01	4.741555e-01
20.08         	bottomWall	4.751409e-01	4.751409e-01	4.751409e-01
20.09         	bottomWall	4.761045e-01	4.761045e-01	4.761045e-01
20.1          	bottomWall	4.770460e-01	4.770460e-01	4.770460e-01
20.11         	bottomWall	4.779654e-01	4.779654e-01	4.779654e-01
20.12         	bottomWall	4.788625e-01	4.788625e-01	4.788625e-01
20.13         	bottomWall	4.797373e-01	4.797373e-01	4.797373e-01
20.14         	bottomWall	4.805897e-01	4.805897e-01	4.805897e-01
20.15         	bottomWall	4.814195e-01	4.814195e-01	4.814195e-01
20.16         	bottomWall	4.822267e-01	4.822267e-01	4.822267e-01
20.17         	bottomWall	4.830112e-01	4.830112e-01	4.830112e-01
20.18         	bottomWall	4.837729e-01	4.837729e-01	4.837729e-01
20.19         	bottomWall	4.845117e-01	4.845117e-01	4.845117e-01
20.2          	bottomWall	4.852275e-01	4.852275e-01	4.852275e-01
20.21         	bottomWall	4.859202e-01	4.859202e-01	4.859202e-01
20.22         	bottomWall	4.865898e-01	4.865898e-01	4.865898e-01
20.23         	bottomWall	4.872361e-01	4.872361e-01	4.872361e-01
20.24         	bottomWall	4.878591e-01	4.878591e-01	4.878591e-01
20.25         	bottomWall	4.884587e-01	4.884587e-01	4.884587e-01
20.26         	bottomWall	4.890348e-01	4.890348e-01	4.890348e-01
20.27         	bottomWall	4.895873e-01	4.895873e-01	4.895873e-01
20.28         	bottomWall	4.901161e-01	4.901161e-01	4.901161e-01
20.29         	bottomWall	4.906212e-01	4.906212e-01	4.906212e-01
20.3          	bottomWall	4.911025e-01	4.911025e-01	4.911025e-01
20.31         	bottomWall	4.915598e-01	4.915598e-01	4.915598e-01
20.32         	bottomWall	4.919932e-01	4.919932e-01	4.919932e-01
20.33         	bottomWall	4.924026e-01	4.924026e-01	4.924026e-01
20.34         	bottomWall	4.927878e-01	4.927878e-01	4.927878e-01
20.35         	bottomWall	4.931489e-01	4.931489e-01	4.931489e-01
20.36         	bottomWall	4.934856e-01	4.934856e-01	4.934856e-01
20.37         	bottomWall	4.937981e-01	4.937981e-01	4.937981e-01
20.38         	bottomWall	4.940861e-01	4.940861e-01	4.940861e-01
20.39         	bottomWall	4.943496e-01	4.943496e-01	4.943496e-01
20.4          	bottomWall	4.945886e-01	4.945886e-01	4.945886e-01
20.41         	bottomWall	4.948029e-01	4.948029e-01	4.948029e-01
20.42         	bottomWall	4.949926e-01	4.949926e-01	4.949926e-01
20.43         	bottomWall	4.951575e-01	4.951575e-01	4.951575e-01
20.44         	bottomWall	4.952976e-01	4.952976e-01	4.952976e-01
20.45         	bottomWall	4.954129e-01	4.954129e-01	4.954129e-01
20.46         	bottomWall	4.955031e-01	4.955031e-01	4.955031e-01
20.47         	bottomWall	4.955684e-01	4.955684e-01	4.955684e-01
20.48         	bottomWall	4.956086e-01	4.956086e-01	4.956086e-01
20.49         	bottomWall	4.956237e-01	4.956237e-01	4.956237e-01
20.5          	bottomWall	4.956136e-01	4.956136e-01	4.956136e-01
20.51         	bottomWall	4.955782e-01	4.955782e-01	4.955782e-01
20.52         	bottomWall	4.955175e-01	4.955175e-01	4.955175e-01
20.53         	bottomWall	4.954315e-01	4.954315e-01	4.954315e-01
20.54         	bottomWall	4.953201e-01	4.953201e-01	4.953201e-01
20.55         	bottomWall	4.951831e-01	4.951831e-01	4.951831e-01
20.56         	bottomWall	4.950207e-01	4.950207e-01	4.950207e-01
20.57         	bottomWall	4.948326e-01	4.948326e-01	4.948326e-01
20.58         	bottomWall	4.946190e-01	4.946190e-01	4.946190e-01
20.59         	bottomWall	4.943796e-01	4.943796e-01	4.943796e-01
20.6          	bottomWall	4.941145e-01	4.941145e-01	4.941145e-01
20.61         	bottomWall	4.938236e-01	4.938236e-01	4.938236e-01
20.62         	bottomWall	4.935069e-01	4.935069e-01	4.935069e-01
20.63         	bottomWall	4.931642e-01	4.931642e-01	4.931642e-01
20.64         	bottomWall	4.927957e-01	4.927957e-01	4.927957e-01
20.65         	bottomWall	4.924011e-01	4.924011e-01	4.924011e-01
20.66         	bottomWall	4.919805e-01	4.919805e-01	4.919805e-01
20.67         	bottomWall	4.915338e-01	4.915338e-01	4.915338e-01
20.68         	bottomWall	4.910610e-01	4.910610e-01	4.910610e-01
20.69         	bottomWall	4.905620e-01	4.905620e-01	4.905620e-01
20.7          	bottomWall	4.900368e-01	4.900368e-01	4.900368e-01
20.71         	bottomWall	4.894854e-01	4.894854e-01	4.894854e-01
20.72         	bottomWall	4.889076e-01	4.889076e-01	4.889076e-01
20.73         	bottomWall	4.883035e-01	4.883035e-01	4.883035e-01
20.74         	bottomWall	4.876730e-01	4.876730e-01	4.876730e-01
20.75         	bottomWall	4.870160e-01	4.870160e-01	4.870160e-01
20.76         	bottomWall	4.863326e-01	4.863326e-01	4.863326e-01
20.77         	bottomWall	4.856227e-01	4.856227e-01	4.856227e-01
20.78         	bottomWall	4.848862e-01	4.848862e-01	4.848862e-01
20.79         	bottomWall	4.841231e-01	4.841231e-01	4.841231e-01
20.8          	bottomWall	4.833334e-01	4.833334e-01	4.833334e-01
20.81         	bottomWall	4.825170e-01	4.825170e-01	4.825170e-01
20.82         	bottomWall	4.816739e-01	4.816739e-01	4.816739e-01
20.83         	bottomWall	4.808040e-01	4.808040e-01	4.808040e-01
20.84         	bottomWall	4.799074e-01	4.799074e-01	4.799074e-01
20.85         	bottomWall	4.789839e-01	4.789839e-01	4.789839e-01
20.86         	bottomWall	4.780336e-01	4.780336e-01	4.780336e-01
20.87         	bottomWall	4.770563e-01	4.770563e-01	4.770563e-01
20.88         	bottomWall	4.760521e-01	4.760521e-01	4.760521e-01
20.89         	bottomWall	4.750210e-01	4.750210e-01	4.750210e-01
20.9          	bottomWall	4.739628e-01	4.739628e-01	4.739628e-01
20.91         	bottomWall	4.728776e-01	4.728776e-01	4.728776e-01
20.92         	bottomWall	4.717653e-01	4.717653e-01	4.717653e-01
20.93         	bottomWall	4.706258e-01	4.706258e-01	4.706258e-01
20.94         	bottomWall	4.694592e-01	4.694592e-01	4.694592e-01
20.95         	bottomWall	4.682654e-01	4.682654e-01	4.682654e-01
20.96         	bottomWall	4.670444e-01	4.670444e-01	4.670444e-01
20.97         	bottomWall	4.657961e-01	4.657961e-01	4.657961e-01
20.98         	bottomWall	4.645205e-01	4.645205e-01	4.645205e-01
20.99         	bottomWall	4.632175e-01	4.632175e-01	4.632175e-01
21            	bottomWall	4.618872e-01	4.618872e-01	4.618872e-01
