# y+ ()       
# Time        	patch         	min           	max           	average       
19.95         	bottomWall	6.650312e-01	6.650312e-01	6.650312e-01
19.96         	bottomWall	6.667434e-01	6.667434e-01	6.667434e-01
19.97         	bottomWall	6.684279e-01	6.684279e-01	6.684279e-01
19.98         	bottomWall	6.700847e-01	6.700847e-01	6.700847e-01
19.99         	bottomWall	6.717136e-01	6.717136e-01	6.717136e-01
20            	bottomWall	6.733144e-01	6.733144e-01	6.733144e-01
20.01         	bottomWall	6.748870e-01	6.748870e-01	6.748870e-01
20.02         	bottomWall	6.764313e-01	6.764313e-01	6.764313e-01
20.03         	bottomWall	6.779470e-01	6.779470e-01	6.779470e-01
20.04         	bottomWall	6.794341e-01	6.794341e-01	6.794341e-01
20.05         	bottomWall	6.808925e-01	6.808925e-01	6.808925e-01
20.06         	bottomWall	6.823220e-01	6.823220e-01	6.823220e-01
20.07         	bottomWall	6.837224e-01	6.837224e-01	6.837224e-01
20.08         	bottomWall	6.850937e-01	6.850937e-01	6.850937e-01
20.09         	bottomWall	6.864356e-01	6.864356e-01	6.864356e-01
20.1          	bottomWall	6.877481e-01	6.877481e-01	6.877481e-01
20.11         	bottomWall	6.890311e-01	6.890311e-01	6.890311e-01
20.12         	bottomWall	6.902843e-01	6.902843e-01	6.902843e-01
20.13         	bottomWall	6.915077e-01	6.915077e-01	6.915077e-01
20.14         	bottomWall	6.927012e-01	6.927012e-01	6.927012e-01
20.15         	bottomWall	6.938646e-01	6.938646e-01	6.938646e-01
20.16         	bottomWall	6.949978e-01	6.949978e-01	6.949978e-01
20.17         	bottomWall	6.961006e-01	6.961006e-01	6.961006e-01
20.18         	bottomWall	6.971731e-01	6.971731e-01	6.971731e-01
20.19         	bottomWall	6.982149e-01	6.982149e-01	6.982149e-01
20.2          	bottomWall	6.992261e-01	6.992261e-01	6.992261e-01
20.21         	bottomWall	7.002064e-01	7.002064e-01	7.002064e-01
20.22         	bottomWall	7.011558e-01	7.011558e-01	7.011558e-01
20.23         	bottomWall	7.020742e-01	7.020742e-01	7.020742e-01
20.24         	bottomWall	7.029615e-01	7.029615e-01	7.029615e-01
20.25         	bottomWall	7.038174e-01	7.038174e-01	7.038174e-01
20.26         	bottomWall	7.046420e-01	7.046420e-01	7.046420e-01
20.27         	bottomWall	7.054351e-01	7.054351e-01	7.054351e-01
20.28         	bottomWall	7.061966e-01	7.061966e-01	7.061966e-01
20.29         	bottomWall	7.069264e-01	7.069264e-01	7.069264e-01
20.3          	bottomWall	7.076243e-01	7.076243e-01	7.076243e-01
20.31         	bottomWall	7.082903e-01	7.082903e-01	7.082903e-01
20.32         	bottomWall	7.089243e-01	7.089243e-01	7.089243e-01
20.33         	bottomWall	7.095262e-01	7.095262e-01	7.095262e-01
20.34         	bottomWall	7.100958e-01	7.100958e-01	7.100958e-01
20.35         	bottomWall	7.106330e-01	7.106330e-01	7.106330e-01
20.36         	bottomWall	7.111378e-01	7.111378e-01	7.111378e-01
20.37         	bottomWall	7.116101e-01	7.116101e-01	7.116101e-01
20.38         	bottomWall	7.120497e-01	7.120497e-01	7.120497e-01
20.39         	bottomWall	7.124565e-01	7.124565e-01	7.124565e-01
20.4          	bottomWall	7.128305e-01	7.128305e-01	7.128305e-01
20.41         	bottomWall	7.131715e-01	7.131715e-01	7.131715e-01
20.42         	bottomWall	7.134795e-01	7.134795e-01	7.134795e-01
20.43         	bottomWall	7.137544e-01	7.137544e-01	7.137544e-01
20.44         	bottomWall	7.139960e-01	7.139960e-01	7.139960e-01
20.45         	bottomWall	7.142043e-01	7.142043e-01	7.142043e-01
20.46         	bottomWall	7.143792e-01	7.143792e-01	7.143792e-01
20.47         	bottomWall	7.145205e-01	7.145205e-01	7.145205e-01
20.48         	bottomWall	7.146283e-01	7.146283e-01	7.146283e-01
20.49         	bottomWall	7.147023e-01	7.147023e-01	7.147023e-01
20.5          	bottomWall	7.147426e-01	7.147426e-01	7.147426e-01
20.51         	bottomWall	7.147489e-01	7.147489e-01	7.147489e-01
20.52         	bottomWall	7.147214e-01	7.147214e-01	7.147214e-01
20.53         	bottomWall	7.146597e-01	7.146597e-01	7.146597e-01
20.54         	bottomWall	7.145640e-01	7.145640e-01	7.145640e-01
20.55         	bottomWall	7.144340e-01	7.144340e-01	7.144340e-01
20.56         	bottomWall	7.142697e-01	7.142697e-01	7.142697e-01
