# y+ ()       
# Time        	patch         	min           	max           	average       
19.95         	bottomWall	4.099952e-01	4.099952e-01	4.099952e-01
19.96         	bottomWall	4.110569e-01	4.110569e-01	4.110569e-01
19.97         	bottomWall	4.121006e-01	4.121006e-01	4.121006e-01
19.98         	bottomWall	4.131261e-01	4.131261e-01	4.131261e-01
19.99         	bottomWall	4.141333e-01	4.141333e-01	4.141333e-01
20            	bottomWall	4.151222e-01	4.151222e-01	4.151222e-01
20.01         	bottomWall	4.160926e-01	4.160926e-01	4.160926e-01
20.02         	bottomWall	4.170445e-01	4.170445e-01	4.170445e-01
20.03         	bottomWall	4.179777e-01	4.179777e-01	4.179777e-01
20.04         	bottomWall	4.188921e-01	4.188921e-01	4.188921e-01
20.05         	bottomWall	4.197877e-01	4.197877e-01	4.197877e-01
20.06         	bottomWall	4.206644e-01	4.206644e-01	4.206644e-01
20.07         	bottomWall	4.215220e-01	4.215220e-01	4.215220e-01
20.08         	bottomWall	4.223604e-01	4.223604e-01	4.223604e-01
20.09         	bottomWall	4.231797e-01	4.231797e-01	4.231797e-01
20.1          	bottomWall	4.239796e-01	4.239796e-01	4.239796e-01
20.11         	bottomWall	4.247602e-01	4.247602e-01	4.247602e-01
20.12         	bottomWall	4.255212e-01	4.255212e-01	4.255212e-01
20.13         	bottomWall	4.262627e-01	4.262627e-01	4.262627e-01
20.14         	bottomWall	4.269845e-01	4.269845e-01	4.269845e-01
20.15         	bottomWall	4.276866e-01	4.276866e-01	4.276866e-01
20.16         	bottomWall	4.283689e-01	4.283689e-01	4.283689e-01
20.17         	bottomWall	4.290312e-01	4.290312e-01	4.290312e-01
20.18         	bottomWall	4.296736e-01	4.296736e-01	4.296736e-01
20.19         	bottomWall	4.302959e-01	4.302959e-01	4.302959e-01
20.2          	bottomWall	4.308981e-01	4.308981e-01	4.308981e-01
20.21         	bottomWall	4.314800e-01	4.314800e-01	4.314800e-01
20.22         	bottomWall	4.320416e-01	4.320416e-01	4.320416e-01
20.23         	bottomWall	4.325829e-01	4.325829e-01	4.325829e-01
20.24         	bottomWall	4.331037e-01	4.331037e-01	4.331037e-01
20.25         	bottomWall	4.336040e-01	4.336040e-01	4.336040e-01
20.26         	bottomWall	4.340836e-01	4.340836e-01	4.340836e-01
20.27         	bottomWall	4.345426e-01	4.345426e-01	4.345426e-01
20.28         	bottomWall	4.349809e-01	4.349809e-01	4.349809e-01
20.29         	bottomWall	4.353984e-01	4.353984e-01	4.353984e-01
20.3          	bottomWall	4.357949e-01	4.357949e-01	4.357949e-01
20.31         	bottomWall	4.361706e-01	4.361706e-01	4.361706e-01
20.32         	bottomWall	4.365252e-01	4.365252e-01	4.365252e-01
20.33         	bottomWall	4.368587e-01	4.368587e-01	4.368587e-01
20.34         	bottomWall	4.371711e-01	4.371711e-01	4.371711e-01
20.35         	bottomWall	4.374622e-01	4.374622e-01	4.374622e-01
20.36         	bottomWall	4.377321e-01	4.377321e-01	4.377321e-01
20.37         	bottomWall	4.379807e-01	4.379807e-01	4.379807e-01
20.38         	bottomWall	4.382078e-01	4.382078e-01	4.382078e-01
20.39         	bottomWall	4.384135e-01	4.384135e-01	4.384135e-01
20.4          	bottomWall	4.385977e-01	4.385977e-01	4.385977e-01
20.41         	bottomWall	4.387602e-01	4.387602e-01	4.387602e-01
20.42         	bottomWall	4.389012e-01	4.389012e-01	4.389012e-01
20.43         	bottomWall	4.390204e-01	4.390204e-01	4.390204e-01
20.44         	bottomWall	4.391179e-01	4.391179e-01	4.391179e-01
20.45         	bottomWall	4.391935e-01	4.391935e-01	4.391935e-01
20.46         	bottomWall	4.392473e-01	4.392473e-01	4.392473e-01
20.47         	bottomWall	4.392792e-01	4.392792e-01	4.392792e-01
20.48         	bottomWall	4.392891e-01	4.392891e-01	4.392891e-01
20.49         	bottomWall	4.392770e-01	4.392770e-01	4.392770e-01
20.5          	bottomWall	4.392428e-01	4.392428e-01	4.392428e-01
20.51         	bottomWall	4.391864e-01	4.391864e-01	4.391864e-01
20.52         	bottomWall	4.391079e-01	4.391079e-01	4.391079e-01
20.53         	bottomWall	4.390071e-01	4.390071e-01	4.390071e-01
20.54         	bottomWall	4.388841e-01	4.388841e-01	4.388841e-01
20.55         	bottomWall	4.387387e-01	4.387387e-01	4.387387e-01
20.56         	bottomWall	4.385709e-01	4.385709e-01	4.385709e-01
20.57         	bottomWall	4.383807e-01	4.383807e-01	4.383807e-01
20.58         	bottomWall	4.381680e-01	4.381680e-01	4.381680e-01
20.59         	bottomWall	4.379329e-01	4.379329e-01	4.379329e-01
20.6          	bottomWall	4.376751e-01	4.376751e-01	4.376751e-01
20.61         	bottomWall	4.373947e-01	4.373947e-01	4.373947e-01
20.62         	bottomWall	4.370917e-01	4.370917e-01	4.370917e-01
20.63         	bottomWall	4.367660e-01	4.367660e-01	4.367660e-01
20.64         	bottomWall	4.364175e-01	4.364175e-01	4.364175e-01
20.65         	bottomWall	4.360462e-01	4.360462e-01	4.360462e-01
20.66         	bottomWall	4.356522e-01	4.356522e-01	4.356522e-01
20.67         	bottomWall	4.352352e-01	4.352352e-01	4.352352e-01
20.68         	bottomWall	4.347953e-01	4.347953e-01	4.347953e-01
20.69         	bottomWall	4.343325e-01	4.343325e-01	4.343325e-01
20.7          	bottomWall	4.338467e-01	4.338467e-01	4.338467e-01
20.71         	bottomWall	4.333379e-01	4.333379e-01	4.333379e-01
20.72         	bottomWall	4.328060e-01	4.328060e-01	4.328060e-01
20.73         	bottomWall	4.322510e-01	4.322510e-01	4.322510e-01
20.74         	bottomWall	4.316729e-01	4.316729e-01	4.316729e-01
20.75         	bottomWall	4.310716e-01	4.310716e-01	4.310716e-01
20.76         	bottomWall	4.304471e-01	4.304471e-01	4.304471e-01
20.77         	bottomWall	4.297993e-01	4.297993e-01	4.297993e-01
20.78         	bottomWall	4.291282e-01	4.291282e-01	4.291282e-01
20.79         	bottomWall	4.284338e-01	4.284338e-01	4.284338e-01
20.8          	bottomWall	4.277160e-01	4.277160e-01	4.277160e-01
20.81         	bottomWall	4.269749e-01	4.269749e-01	4.269749e-01
20.82         	bottomWall	4.262103e-01	4.262103e-01	4.262103e-01
20.83         	bottomWall	4.254222e-01	4.254222e-01	4.254222e-01
20.84         	bottomWall	4.246106e-01	4.246106e-01	4.246106e-01
20.85         	bottomWall	4.237755e-01	4.237755e-01	4.237755e-01
20.86         	bottomWall	4.229169e-01	4.229169e-01	4.229169e-01
20.87         	bottomWall	4.220346e-01	4.220346e-01	4.220346e-01
20.88         	bottomWall	4.211287e-01	4.211287e-01	4.211287e-01
20.89         	bottomWall	4.201991e-01	4.201991e-01	4.201991e-01
20.9          	bottomWall	4.192458e-01	4.192458e-01	4.192458e-01
20.91         	bottomWall	4.182687e-01	4.182687e-01	4.182687e-01
20.92         	bottomWall	4.172679e-01	4.172679e-01	4.172679e-01
20.93         	bottomWall	4.162432e-01	4.162432e-01	4.162432e-01
20.94         	bottomWall	4.151948e-01	4.151948e-01	4.151948e-01
20.95         	bottomWall	4.141224e-01	4.141224e-01	4.141224e-01
20.96         	bottomWall	4.130261e-01	4.130261e-01	4.130261e-01
20.97         	bottomWall	4.119059e-01	4.119059e-01	4.119059e-01
20.98         	bottomWall	4.107617e-01	4.107617e-01	4.107617e-01
20.99         	bottomWall	4.095934e-01	4.095934e-01	4.095934e-01
21            	bottomWall	4.084011e-01	4.084011e-01	4.084011e-01
