# y+ ()       
# Time        	patch         	min           	max           	average       
19.91         	bottomWall	2.004402e-01	2.004403e-01	2.004402e-01
19.92         	bottomWall	1.997971e-01	1.997971e-01	1.997971e-01
19.93         	bottomWall	1.991464e-01	1.991465e-01	1.991465e-01
19.94         	bottomWall	1.984883e-01	1.984883e-01	1.984883e-01
19.95         	bottomWall	1.978227e-01	1.978227e-01	1.978227e-01
19.96         	bottomWall	1.971496e-01	1.971496e-01	1.971496e-01
19.97         	bottomWall	1.964691e-01	1.964691e-01	1.964691e-01
19.98         	bottomWall	1.957811e-01	1.957812e-01	1.957811e-01
19.99         	bottomWall	1.950858e-01	1.950858e-01	1.950858e-01
20            	bottomWall	1.943830e-01	1.943831e-01	1.943830e-01
20.01         	bottomWall	1.936729e-01	1.936729e-01	1.936729e-01
20.02         	bottomWall	1.929554e-01	1.929555e-01	1.929555e-01
20.03         	bottomWall	1.922306e-01	1.922307e-01	1.922307e-01
20.04         	bottomWall	1.914985e-01	1.914986e-01	1.914986e-01
20.05         	bottomWall	1.907591e-01	1.907592e-01	1.907591e-01
20.06         	bottomWall	1.900125e-01	1.900125e-01	1.900125e-01
20.07         	bottomWall	1.892585e-01	1.892585e-01	1.892585e-01
20.08         	bottomWall	1.884973e-01	1.884974e-01	1.884974e-01
20.09         	bottomWall	1.877290e-01	1.877290e-01	1.877290e-01
20.1          	bottomWall	1.869534e-01	1.869534e-01	1.869534e-01
20.11         	bottomWall	1.861706e-01	1.861707e-01	1.861706e-01
20.12         	bottomWall	1.853807e-01	1.853808e-01	1.853807e-01
20.13         	bottomWall	1.845837e-01	1.845837e-01	1.845837e-01
20.14         	bottomWall	1.837795e-01	1.837796e-01	1.837796e-01
20.15         	bottomWall	1.829683e-01	1.829683e-01	1.829683e-01
20.16         	bottomWall	1.821500e-01	1.821500e-01	1.821500e-01
20.17         	bottomWall	1.813247e-01	1.813247e-01	1.813247e-01
20.18         	bottomWall	1.804923e-01	1.804923e-01	1.804923e-01
20.19         	bottomWall	1.796529e-01	1.796530e-01	1.796529e-01
20.2          	bottomWall	1.788066e-01	1.788066e-01	1.788066e-01
20.21         	bottomWall	1.779533e-01	1.779533e-01	1.779533e-01
20.22         	bottomWall	1.770930e-01	1.770931e-01	1.770931e-01
20.23         	bottomWall	1.762259e-01	1.762259e-01	1.762259e-01
20.24         	bottomWall	1.753519e-01	1.753519e-01	1.753519e-01
20.25         	bottomWall	1.744710e-01	1.744710e-01	1.744710e-01
20.26         	bottomWall	1.735833e-01	1.735833e-01	1.735833e-01
20.27         	bottomWall	1.726888e-01	1.726888e-01	1.726888e-01
20.28         	bottomWall	1.717874e-01	1.717875e-01	1.717874e-01
20.29         	bottomWall	1.708793e-01	1.708794e-01	1.708794e-01
20.3          	bottomWall	1.699645e-01	1.699645e-01	1.699645e-01
20.31         	bottomWall	1.690430e-01	1.690430e-01	1.690430e-01
20.32         	bottomWall	1.681147e-01	1.681148e-01	1.681147e-01
20.33         	bottomWall	1.671798e-01	1.671799e-01	1.671799e-01
20.34         	bottomWall	1.662383e-01	1.662383e-01	1.662383e-01
20.35         	bottomWall	1.652902e-01	1.652902e-01	1.652902e-01
20.36         	bottomWall	1.643354e-01	1.643355e-01	1.643355e-01
20.37         	bottomWall	1.633742e-01	1.633742e-01	1.633742e-01
20.38         	bottomWall	1.624063e-01	1.624064e-01	1.624063e-01
20.39         	bottomWall	1.614320e-01	1.614320e-01	1.614320e-01
20.4          	bottomWall	1.604512e-01	1.604512e-01	1.604512e-01
20.41         	bottomWall	1.594639e-01	1.594640e-01	1.594640e-01
20.42         	bottomWall	1.584702e-01	1.584703e-01	1.584703e-01
20.43         	bottomWall	1.574702e-01	1.574702e-01	1.574702e-01
20.44         	bottomWall	1.564637e-01	1.564638e-01	1.564637e-01
20.45         	bottomWall	1.554509e-01	1.554510e-01	1.554510e-01
20.46         	bottomWall	1.544318e-01	1.544319e-01	1.544319e-01
20.47         	bottomWall	1.534065e-01	1.534065e-01	1.534065e-01
20.48         	bottomWall	1.523747e-01	1.523748e-01	1.523748e-01
20.49         	bottomWall	1.513369e-01	1.513370e-01	1.513369e-01
20.5          	bottomWall	1.502928e-01	1.502929e-01	1.502928e-01
20.51         	bottomWall	1.492425e-01	1.492426e-01	1.492426e-01
20.52         	bottomWall	1.481862e-01	1.481862e-01	1.481862e-01
20.53         	bottomWall	1.471236e-01	1.471237e-01	1.471237e-01
20.54         	bottomWall	1.460550e-01	1.460551e-01	1.460551e-01
20.55         	bottomWall	1.449803e-01	1.449804e-01	1.449804e-01
20.56         	bottomWall	1.438996e-01	1.438997e-01	1.438997e-01
20.57         	bottomWall	1.428129e-01	1.428130e-01	1.428130e-01
20.58         	bottomWall	1.417202e-01	1.417203e-01	1.417203e-01
20.59         	bottomWall	1.406216e-01	1.406217e-01	1.406217e-01
20.6          	bottomWall	1.395170e-01	1.395172e-01	1.395171e-01
20.61         	bottomWall	1.384066e-01	1.384068e-01	1.384067e-01
20.62         	bottomWall	1.372903e-01	1.372905e-01	1.372904e-01
20.63         	bottomWall	1.361681e-01	1.361684e-01	1.361683e-01
20.64         	bottomWall	1.350402e-01	1.350405e-01	1.350404e-01
20.65         	bottomWall	1.339065e-01	1.339068e-01	1.339067e-01
20.66         	bottomWall	1.327671e-01	1.327674e-01	1.327673e-01
20.67         	bottomWall	1.316219e-01	1.316222e-01	1.316222e-01
20.68         	bottomWall	1.304711e-01	1.304714e-01	1.304713e-01
20.69         	bottomWall	1.293146e-01	1.293149e-01	1.293148e-01
20.7          	bottomWall	1.281525e-01	1.281528e-01	1.281527e-01
20.71         	bottomWall	1.269849e-01	1.269851e-01	1.269850e-01
20.72         	bottomWall	1.258116e-01	1.258118e-01	1.258118e-01
20.73         	bottomWall	1.246329e-01	1.246330e-01	1.246330e-01
20.74         	bottomWall	1.234486e-01	1.234487e-01	1.234487e-01
20.75         	bottomWall	1.222588e-01	1.222590e-01	1.222589e-01
20.76         	bottomWall	1.210636e-01	1.210637e-01	1.210637e-01
20.77         	bottomWall	1.198630e-01	1.198631e-01	1.198630e-01
20.78         	bottomWall	1.186569e-01	1.186569e-01	1.186569e-01
20.79         	bottomWall	1.174453e-01	1.174454e-01	1.174454e-01
20.8          	bottomWall	1.162284e-01	1.162285e-01	1.162285e-01
20.81         	bottomWall	1.150062e-01	1.150063e-01	1.150062e-01
20.82         	bottomWall	1.137786e-01	1.137787e-01	1.137786e-01
20.83         	bottomWall	1.125456e-01	1.125457e-01	1.125457e-01
20.84         	bottomWall	1.113074e-01	1.113075e-01	1.113074e-01
20.85         	bottomWall	1.100638e-01	1.100639e-01	1.100639e-01
20.86         	bottomWall	1.088150e-01	1.088151e-01	1.088150e-01
20.87         	bottomWall	1.075609e-01	1.075609e-01	1.075609e-01
20.88         	bottomWall	1.063015e-01	1.063015e-01	1.063015e-01
20.89         	bottomWall	1.050368e-01	1.050369e-01	1.050369e-01
20.9          	bottomWall	1.037669e-01	1.037670e-01	1.037670e-01
20.91         	bottomWall	1.024918e-01	1.024919e-01	1.024918e-01
20.92         	bottomWall	1.012114e-01	1.012115e-01	1.012114e-01
20.93         	bottomWall	9.992573e-02	9.992580e-02	9.992576e-02
20.94         	bottomWall	9.863479e-02	9.863486e-02	9.863482e-02
20.95         	bottomWall	9.733858e-02	9.733864e-02	9.733861e-02
20.96         	bottomWall	9.603706e-02	9.603713e-02	9.603709e-02
20.97         	bottomWall	9.473021e-02	9.473028e-02	9.473024e-02
20.98         	bottomWall	9.341801e-02	9.341808e-02	9.341804e-02
20.99         	bottomWall	9.210041e-02	9.210048e-02	9.210044e-02
21            	bottomWall	9.077738e-02	9.077744e-02	9.077741e-02
21.01         	bottomWall	8.944885e-02	8.944892e-02	8.944888e-02
21.02         	bottomWall	8.811477e-02	8.811484e-02	8.811481e-02
21.03         	bottomWall	8.677507e-02	8.677514e-02	8.677510e-02
21.04         	bottomWall	8.542966e-02	8.542973e-02	8.542969e-02
21.05         	bottomWall	8.407845e-02	8.407851e-02	8.407848e-02
21.06         	bottomWall	8.272132e-02	8.272138e-02	8.272135e-02
21.07         	bottomWall	8.135815e-02	8.135822e-02	8.135818e-02
21.08         	bottomWall	7.998879e-02	7.998886e-02	7.998883e-02
21.09         	bottomWall	7.861309e-02	7.861316e-02	7.861313e-02
21.1          	bottomWall	7.723086e-02	7.723093e-02	7.723090e-02
21.11         	bottomWall	7.584188e-02	7.584195e-02	7.584192e-02
21.12         	bottomWall	7.444593e-02	7.444599e-02	7.444596e-02
21.13         	bottomWall	7.304272e-02	7.304279e-02	7.304275e-02
21.14         	bottomWall	7.163195e-02	7.163202e-02	7.163199e-02
21.15         	bottomWall	7.021328e-02	7.021336e-02	7.021332e-02
21.16         	bottomWall	6.878633e-02	6.878640e-02	6.878637e-02
21.17         	bottomWall	6.735064e-02	6.735071e-02	6.735068e-02
21.18         	bottomWall	6.577022e-02	6.577030e-02	6.577026e-02
21.19         	bottomWall	6.411947e-02	6.411956e-02	6.411952e-02
21.2          	bottomWall	6.244209e-02	6.244218e-02	6.244214e-02
21.21         	bottomWall	6.075097e-02	6.075107e-02	6.075102e-02
21.22         	bottomWall	5.905096e-02	5.905106e-02	5.905101e-02
21.23         	bottomWall	5.734355e-02	5.734364e-02	5.734360e-02
21.24         	bottomWall	5.562857e-02	5.562866e-02	5.562861e-02
21.25         	bottomWall	5.390488e-02	5.390497e-02	5.390492e-02
21.26         	bottomWall	5.217069e-02	5.217078e-02	5.217073e-02
21.27         	bottomWall	5.042365e-02	5.042374e-02	5.042370e-02
21.28         	bottomWall	4.866094e-02	4.866103e-02	4.866098e-02
21.29         	bottomWall	4.687916e-02	4.687925e-02	4.687920e-02
21.3          	bottomWall	4.507433e-02	4.507441e-02	4.507437e-02
21.31         	bottomWall	4.324172e-02	4.324181e-02	4.324177e-02
21.32         	bottomWall	4.137573e-02	4.137582e-02	4.137578e-02
21.33         	bottomWall	3.946960e-02	3.946968e-02	3.946964e-02
21.34         	bottomWall	3.751507e-02	3.751515e-02	3.751512e-02
21.35         	bottomWall	3.550192e-02	3.550199e-02	3.550196e-02
21.36         	bottomWall	3.341716e-02	3.341723e-02	3.341720e-02
21.37         	bottomWall	3.124392e-02	3.124399e-02	3.124396e-02
21.38         	bottomWall	2.895958e-02	2.895964e-02	2.895961e-02
21.39         	bottomWall	2.653246e-02	2.653252e-02	2.653249e-02
21.4          	bottomWall	2.391579e-02	2.391590e-02	2.391587e-02
21.41         	bottomWall	2.103528e-02	2.103547e-02	2.103542e-02
21.42         	bottomWall	1.775877e-02	1.775901e-02	1.775893e-02
21.43         	bottomWall	1.380152e-02	1.380181e-02	1.380170e-02
21.44         	bottomWall	8.225214e-03	8.225616e-03	8.225453e-03
21.45         	bottomWall	7.297603e-03	7.297976e-03	7.297774e-03
21.46         	bottomWall	1.313030e-02	1.313046e-02	1.313038e-02
21.47         	bottomWall	1.702736e-02	1.702744e-02	1.702740e-02
21.48         	bottomWall	2.014871e-02	2.014884e-02	2.014874e-02
21.49         	bottomWall	2.281782e-02	2.281797e-02	2.281785e-02
21.5          	bottomWall	2.518132e-02	2.518147e-02	2.518136e-02
21.51         	bottomWall	2.732067e-02	2.732082e-02	2.732072e-02
21.52         	bottomWall	2.928676e-02	2.928690e-02	2.928682e-02
21.53         	bottomWall	3.111385e-02	3.111397e-02	3.111391e-02
21.54         	bottomWall	3.282628e-02	3.282638e-02	3.282633e-02
21.55         	bottomWall	3.444201e-02	3.444211e-02	3.444206e-02
21.56         	bottomWall	3.597475e-02	3.597484e-02	3.597480e-02
21.57         	bottomWall	3.743518e-02	3.743526e-02	3.743522e-02
21.58         	bottomWall	3.883181e-02	3.883189e-02	3.883185e-02
21.59         	bottomWall	4.017160e-02	4.017168e-02	4.017164e-02
21.6          	bottomWall	4.146034e-02	4.146041e-02	4.146037e-02
21.61         	bottomWall	4.270298e-02	4.270305e-02	4.270301e-02
21.62         	bottomWall	4.390387e-02	4.390393e-02	4.390390e-02
21.63         	bottomWall	4.506694e-02	4.506700e-02	4.506697e-02
21.64         	bottomWall	4.619586e-02	4.619591e-02	4.619588e-02
21.65         	bottomWall	4.729411e-02	4.729416e-02	4.729413e-02
21.66         	bottomWall	4.836513e-02	4.836517e-02	4.836515e-02
21.67         	bottomWall	4.941234e-02	4.941237e-02	4.941235e-02
21.68         	bottomWall	5.043918e-02	5.043921e-02	5.043920e-02
21.69         	bottomWall	5.144920e-02	5.144923e-02	5.144922e-02
21.7          	bottomWall	5.244604e-02	5.244607e-02	5.244606e-02
21.71         	bottomWall	5.343347e-02	5.343349e-02	5.343348e-02
21.72         	bottomWall	5.441538e-02	5.441539e-02	5.441539e-02
21.73         	bottomWall	5.539578e-02	5.539579e-02	5.539578e-02
21.74         	bottomWall	5.637881e-02	5.637882e-02	5.637881e-02
21.75         	bottomWall	5.736869e-02	5.736871e-02	5.736870e-02
21.76         	bottomWall	5.836971e-02	5.836973e-02	5.836972e-02
21.77         	bottomWall	5.938615e-02	5.938617e-02	5.938617e-02
21.78         	bottomWall	6.042222e-02	6.042228e-02	6.042225e-02
21.79         	bottomWall	6.148194e-02	6.148209e-02	6.148201e-02
21.8          	bottomWall	6.256916e-02	6.256937e-02	6.256927e-02
