# y+ ()       
# Time        	patch         	min           	max           	average       
23.28         	bottom	4.970656e+01	4.970657e+01	4.970656e+01
23.29         	bottom	4.981045e+01	4.981045e+01	4.981045e+01
23.3          	bottom	4.991267e+01	4.991268e+01	4.991268e+01
23.31         	bottom	5.001323e+01	5.001324e+01	5.001324e+01
23.32         	bottom	5.011212e+01	5.011213e+01	5.011212e+01
23.33         	bottom	5.020934e+01	5.020934e+01	5.020934e+01
23.34         	bottom	5.030488e+01	5.030489e+01	5.030489e+01
23.35         	bottom	5.039875e+01	5.039876e+01	5.039875e+01
23.36         	bottom	5.049094e+01	5.049094e+01	5.049094e+01
23.37         	bottom	5.058144e+01	5.058145e+01	5.058144e+01
23.38         	bottom	5.067026e+01	5.067027e+01	5.067027e+01
23.39         	bottom	5.075740e+01	5.075740e+01	5.075740e+01
23.4          	bottom	5.084284e+01	5.084284e+01	5.084284e+01
23.41         	bottom	5.092659e+01	5.092659e+01	5.092659e+01
23.42         	bottom	5.100865e+01	5.100865e+01	5.100865e+01
23.43         	bottom	5.108901e+01	5.108901e+01	5.108901e+01
23.44         	bottom	5.116767e+01	5.116767e+01	5.116767e+01
23.45         	bottom	5.124462e+01	5.124463e+01	5.124463e+01
23.46         	bottom	5.131988e+01	5.131988e+01	5.131988e+01
23.47         	bottom	5.139343e+01	5.139343e+01	5.139343e+01
23.48         	bottom	5.146527e+01	5.146527e+01	5.146527e+01
23.49         	bottom	5.153540e+01	5.153540e+01	5.153540e+01
23.5          	bottom	5.160381e+01	5.160382e+01	5.160382e+01
23.51         	bottom	5.167052e+01	5.167052e+01	5.167052e+01
23.52         	bottom	5.173550e+01	5.173551e+01	5.173551e+01
23.53         	bottom	5.179877e+01	5.179878e+01	5.179877e+01
23.54         	bottom	5.186032e+01	5.186032e+01	5.186032e+01
23.55         	bottom	5.192015e+01	5.192015e+01	5.192015e+01
23.56         	bottom	5.197825e+01	5.197825e+01	5.197825e+01
23.57         	bottom	5.203462e+01	5.203463e+01	5.203463e+01
23.58         	bottom	5.208927e+01	5.208928e+01	5.208927e+01
23.59         	bottom	5.214219e+01	5.214220e+01	5.214219e+01
23.6          	bottom	5.219338e+01	5.219338e+01	5.219338e+01
23.61         	bottom	5.224284e+01	5.224284e+01	5.224284e+01
23.62         	bottom	5.229056e+01	5.229056e+01	5.229056e+01
23.63         	bottom	5.233655e+01	5.233655e+01	5.233655e+01
23.64         	bottom	5.238080e+01	5.238080e+01	5.238080e+01
23.65         	bottom	5.242331e+01	5.242331e+01	5.242331e+01
23.66         	bottom	5.246408e+01	5.246408e+01	5.246408e+01
23.67         	bottom	5.250311e+01	5.250311e+01	5.250311e+01
23.68         	bottom	5.254040e+01	5.254040e+01	5.254040e+01
23.69         	bottom	5.257594e+01	5.257594e+01	5.257594e+01
23.7          	bottom	5.260974e+01	5.260974e+01	5.260974e+01
23.71         	bottom	5.264179e+01	5.264179e+01	5.264179e+01
23.72         	bottom	5.267210e+01	5.267210e+01	5.267210e+01
23.73         	bottom	5.270065e+01	5.270065e+01	5.270065e+01
23.74         	bottom	5.272746e+01	5.272746e+01	5.272746e+01
23.75         	bottom	5.275252e+01	5.275252e+01	5.275252e+01
23.76         	bottom	5.277582e+01	5.277583e+01	5.277582e+01
23.77         	bottom	5.279738e+01	5.279738e+01	5.279738e+01
23.78         	bottom	5.281718e+01	5.281718e+01	5.281718e+01
23.79         	bottom	5.283522e+01	5.283523e+01	5.283523e+01
23.8          	bottom	5.285152e+01	5.285152e+01	5.285152e+01
23.81         	bottom	5.286605e+01	5.286605e+01	5.286605e+01
23.82         	bottom	5.287883e+01	5.287883e+01	5.287883e+01
23.83         	bottom	5.288986e+01	5.288986e+01	5.288986e+01
23.84         	bottom	5.289912e+01	5.289912e+01	5.289912e+01
23.85         	bottom	5.290663e+01	5.290663e+01	5.290663e+01
23.86         	bottom	5.291238e+01	5.291238e+01	5.291238e+01
23.87         	bottom	5.291637e+01	5.291637e+01	5.291637e+01
23.88         	bottom	5.291861e+01	5.291861e+01	5.291861e+01
23.89         	bottom	5.291908e+01	5.291908e+01	5.291908e+01
23.9          	bottom	5.291779e+01	5.291779e+01	5.291779e+01
23.91         	bottom	5.291474e+01	5.291474e+01	5.291474e+01
23.92         	bottom	5.290994e+01	5.290994e+01	5.290994e+01
23.93         	bottom	5.290337e+01	5.290337e+01	5.290337e+01
23.94         	bottom	5.289504e+01	5.289504e+01	5.289504e+01
23.95         	bottom	5.288495e+01	5.288495e+01	5.288495e+01
23.96         	bottom	5.287310e+01	5.287310e+01	5.287310e+01
23.97         	bottom	5.285949e+01	5.285949e+01	5.285949e+01
23.98         	bottom	5.284412e+01	5.284412e+01	5.284412e+01
23.99         	bottom	5.282698e+01	5.282698e+01	5.282698e+01
24            	bottom	5.280809e+01	5.280809e+01	5.280809e+01
24.01         	bottom	5.278744e+01	5.278744e+01	5.278744e+01
24.02         	bottom	5.276502e+01	5.276503e+01	5.276502e+01
24.03         	bottom	5.274085e+01	5.274085e+01	5.274085e+01
24.04         	bottom	5.271492e+01	5.271492e+01	5.271492e+01
24.05         	bottom	5.268723e+01	5.268723e+01	5.268723e+01
24.06         	bottom	5.265778e+01	5.265778e+01	5.265778e+01
24.07         	bottom	5.262657e+01	5.262657e+01	5.262657e+01
24.08         	bottom	5.259361e+01	5.259361e+01	5.259361e+01
24.09         	bottom	5.255888e+01	5.255889e+01	5.255889e+01
24.1          	bottom	5.252241e+01	5.252241e+01	5.252241e+01
24.11         	bottom	5.248417e+01	5.248418e+01	5.248417e+01
24.12         	bottom	5.244418e+01	5.244419e+01	5.244419e+01
24.13         	bottom	5.240244e+01	5.240244e+01	5.240244e+01
24.14         	bottom	5.235894e+01	5.235895e+01	5.235895e+01
24.15         	bottom	5.231370e+01	5.231370e+01	5.231370e+01
24.16         	bottom	5.226670e+01	5.226670e+01	5.226670e+01
24.17         	bottom	5.221795e+01	5.221795e+01	5.221795e+01
24.18         	bottom	5.216744e+01	5.216745e+01	5.216745e+01
24.19         	bottom	5.211520e+01	5.211520e+01	5.211520e+01
24.2          	bottom	5.206120e+01	5.206120e+01	5.206120e+01
24.21         	bottom	5.200546e+01	5.200546e+01	5.200546e+01
24.22         	bottom	5.194797e+01	5.194797e+01	5.194797e+01
24.23         	bottom	5.188874e+01	5.188874e+01	5.188874e+01
24.24         	bottom	5.182776e+01	5.182777e+01	5.182776e+01
24.25         	bottom	5.176505e+01	5.176505e+01	5.176505e+01
24.26         	bottom	5.170059e+01	5.170059e+01	5.170059e+01
24.27         	bottom	5.163439e+01	5.163440e+01	5.163440e+01
24.28         	bottom	5.156646e+01	5.156647e+01	5.156647e+01
24.29         	bottom	5.149680e+01	5.149680e+01	5.149680e+01
24.3          	bottom	5.142539e+01	5.142540e+01	5.142540e+01
